id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2429560,63,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,0,"Guten Morgen, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Bevor wir in die Tagesordnung eintreten, müssen wir einen Geschäftsordnungsantrag behandeln. Die Fraktion Bündnis 90/Die Grünen hat nach Ablauf der dafür in der Geschäftsordnung vorgesehenen Fristen einen Antrag auf Erweiterung der heutigen Tagesordnung um eine vereinbarte Debatte oder hilfsweise um eine Aktuelle Stunde zu den Demonstrationen in Stuttgart gestellt. Der Erweiterungsantrag kann daher nur unter Abweichung von der Geschäftsordnung gemäß § 126 mit Zweidrittelmehrheit beschlossen werden.

Wer wünscht das Wort zur Geschäftsordnung? - Bitte schön, Frau Haßelmann.",data/txt/17063.txt,chair,
2429561,63,17,0,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,1,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Seit gestern am späten Nachmittag und am Abend muss den meisten Menschen klar sein, dass die Auseinandersetzung um Stuttgart 21 absolut eskaliert.",data/txt/17063.txt,speech,gruene
2429562,63,17,0,,,,2,Widerspruch bei der CDU/CSU und der FDP,data/txt/17063.txt,poi,
2429563,63,17,0,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,3,"Es gibt Hunderte Verletzte, darunter Jugendliche und ältere Menschen. Lesen Sie die heutigen Zeitungen! Dort finden sich Überschriften wie: ""CDU zielt auf die Mitte."" - Deshalb überdenken Sie bitte einmal Ihre Empörung.",data/txt/17063.txt,speech,gruene
2429564,63,17,0,,,,4,"Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der LINKEN",data/txt/17063.txt,poi,
2429565,63,17,0,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,5,"Es handelt sich bei den Verletzten um ganz normale Menschen; das konnten Sie alle gestern in den Medien sehen. Die Lage vor Ort spitzt sich absolut zu. Es gibt anscheinend überhaupt keine Ebene mehr, auf der man miteinander reden könnte, weder in Stuttgart vor Ort noch auf der Landesebene in Baden-Württemberg.

Es ist noch nicht lange her, da haben wir hier und in der Öffentlichkeit mit Joachim Gauck einen interessanten Diskurs über die Einmischung und Teilhabe von Menschen, über das Stärken der Demokratie und den Einsatz und das Engagement der Menschen für ihr Gemeinwesen gesprochen. In diesem Zusammenhang hat Joachim Gauck von Sprachstörungen zwischen Regierenden und Regierten gesprochen. Sehen Sie sich vor dem Hintergrund dieser Aussagen die Lage in Stuttgart an. Ich finde, wir hier im Deutschen Bundestag müssen uns mit dieser Situation beschäftigen.",data/txt/17063.txt,speech,gruene
2429566,63,17,0,,,,6,"Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der LINKEN",data/txt/17063.txt,poi,
2429567,63,17,0,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,7,"Es reicht nicht aus, zu sagen, das sei ein Thema in Stuttgart und Baden-Württemberg. Wir hier im Bundestag sind Teil dieser Debatte. Der Bund gibt Geld für das Projekt Stuttgart 21, ohne das dieses Projekt nicht realisiert werden könnte. Die Deutsche Bahn AG, für die das Parlament die Mitverantwortung trägt, hat Verantwortung für die Planung dieses Projekts. Nicht zuletzt hat die Kanzlerin bei der Einbringung des Haushalts Stuttgart 21 hier in diesem Parlament zum Thema gemacht, als sie sagte, die Landtagswahl in Baden-Württemberg sei die Abstimmung über das Projekt Stuttgart 21.",data/txt/17063.txt,speech,gruene
2429568,63,17,0,Thomas Oppermann [SPD],Thomas Oppermann,thomas-oppermann,8,Hört! Hört!,data/txt/17063.txt,poi,spd
2429569,63,17,0,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,9,"Das sind mindestens drei Gründe, die uns verpflichten, nicht länger wegzugucken und hier im Parlament die Debatte über Stuttgart 21 und die Frage zu führen, welche Wirkungen dies für unser Gemeinwesen hat.",data/txt/17063.txt,speech,gruene
2429570,63,17,0,,,,10,"Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der LINKEN",data/txt/17063.txt,poi,
2429571,63,17,0,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,11,"Über den Polizeieinsatz, den unmittelbaren Zwang wird noch an geeigneter Stelle zu reden sein. Meinen Sie eigentlich Ihren Hinweis ernst, die Polizei habe so handeln müssen und was 14-Jährige überhaupt auf Demonstrationen machen würden? Gestern hörte ich gar das Argument, es handele sich nicht um eine genehmigte Demonstration. Meine Damen und Herren, in diesem Land muss man Demonstrationen nicht genehmigen lassen.",data/txt/17063.txt,speech,gruene
2429572,63,17,0,,,,12,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der LINKEN sowie bei Abgeordneten der SPD,data/txt/17063.txt,poi,
2429573,63,17,0,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,13,"Ich weiß nicht, ob Ihnen das klar ist.

Das alles zeigt doch: So ist dieses Projekt nicht durchzusetzen. Man hat doch das Gefühl, es gehe nach dem Motto: Augen zu und durch. Das wird so nicht gehen, wenn man die Bilder der letzten Nacht gesehen hat. Deshalb müssen wir auch hier eine Debatte darüber führen, welchen Beitrag der Deutsche Bundestag leisten kann, um die völlig eskalierte Situation in Stuttgart zu befrieden. Es geht jetzt doch darum, die Frage des Miteinanderredens, die Frage, wie man zu einer befriedeten Situation kommen kann, auch in diesem Haus zu erörtern und hier seine Verantwortung wahrzunehmen. Deshalb haben wir den Geschäftsordnungsantrag gestellt. Wir möchten, dass Sie diese Debatte mit uns in Verantwortung für die Zivilgesellschaft führen, in Verantwortung für das Gemeinwesen. Kommen Sie da nicht mit irgendwelchen Sprüchen, man müsse nicht auf solche Demonstrationen gehen!",data/txt/17063.txt,speech,gruene
2429574,63,17,0,,,,14,"Beifall beim BÜNDNIS 90/DIE GRÜNEN, bei der SPD und der LINKEN",data/txt/17063.txt,poi,
2429575,63,17,0,Britta Haßelmann (BÜNDNIS 90/DIE GRÜNEN),Britta Haßelmann,britta-haßelmann,15,,data/txt/17063.txt,speech,gruene
2429576,63,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,16,Das Wort zur Geschäftsordnung hat jetzt der Kollege Peter Altmaier von der CDU/CSU.,data/txt/17063.txt,chair,
2429577,63,17,0,,,,17,Beifall bei der CDU/CSU und der FDP,data/txt/17063.txt,poi,
2429578,63,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,18,,data/txt/17063.txt,chair,
