id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2132834,214,17,0,,,,0,"Präsident Dr. Norbert Lammert:

Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.",data/txt/17214.txt,speech,
2132835,214,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann [DIE LINKE],dagmar-enkelmann-die-linke,1,"Guten Morgen, Herr Präsident!",data/txt/17214.txt,poi,linke
2132836,214,17,0,,,,2,"Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich und teile Ihnen vor Eintritt in die Tagesordnung mit, dass der Kollege Dr. Heinz Riesenhuber am 1. Dezember seinen 77. Geburtstag gefeiert hat und die Kollegin Ute Kumpf am 4. Dezember ihren 65. Geburtstag. Im Namen des ganzen Hauses beiden herzliche Gratulation und alle guten Wünsche für die Zukunft!",data/txt/17214.txt,speech,
2132837,214,17,0,,,,3,Beifall,data/txt/17214.txt,poi,
2132838,214,17,0,,,,4,"Da wir gerade bei den denkwürdigen Ereignissen sind, möchte ich auch daran erinnern, dass heute auf den Tag vor 40 Jahren, am 13. Dezember 1972, die 7. Legislaturperiode eröffnet wurde und damals mit Annemarie Renger zum ersten Mal eine Frau zur Präsidentin des deutschen Parlaments gewählt wurde.",data/txt/17214.txt,speech,
2132839,214,17,0,,,,5,Beifall,data/txt/17214.txt,poi,
2132840,214,17,0,,,,6,"Der einzige Abgeordnete, der an dieser Konstituierung des 7. Deutschen Bundestages bereits teilgenommen hat und immer noch dem Deutschen Bundestag angehört, ist Wolfgang Schäuble, der deswegen heute ein denkwürdiges Parlamentsdienstjubiläum begeht und dem wir auf diesem Wege noch einmal unseren Respekt und unsere Gratulation übermitteln können.",data/txt/17214.txt,speech,
2132841,214,17,0,,,,7,Beifall,data/txt/17214.txt,poi,
2132842,214,17,0,,,,8,"Wir müssen noch eine Wahl durchführen, bevor ich den Tagesordnungspunkt 5 aufrufe. Die FDP-Fraktion schlägt vor, für den aus dem Gemeinsamen Ausschuss nach Art. 53 a des Grundgesetzes ausscheidenden Kollegen Christian Ahrendt den Kollegen Dr. Stefan Ruppert als stellvertretendes Mitglied zu wählen. Können Sie sich mit diesem Vorschlag anfreunden? - Das ist offensichtlich der Fall. Damit ist der Kollege Stefan Ruppert als stellvertretendes Mitglied des Gemeinsamen Ausschusses gewählt.

Interfraktionell ist vereinbart worden, die Tagesordnungspunkte 35 und 46 b abzusetzen und die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktion der SPD:

Panzerlieferungen an Saudi-Arabien - Rüstungsexportentscheidungen der Bundesregierung und Vereinbarkeit mit den geltenden Regeln

(siehe 213. Sitzung)

ZP 2	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 46

a)	Erste Beratung des vom Bundesrat eingebrachten Entwurfs eines Gesetzes zur Änderung des Energiewirtschaftsgesetzes

- Drucksache 17/11369 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

b)	Beratung des Antrags der Abgeordneten Dr. Joachim Pfeiffer, Dr. Heinz Riesenhuber, Nadine Schön (St. Wendel), weiterer Abgeordneter und der Fraktion der CDU/CSU sowie der Abgeordneten Dr. Hermann Otto Solms, Dr. Martin Lindner (Berlin), Claudia Bögel, weiterer Abgeordneter und der Fraktion der FDP

Innovation stärken und Lust auf Technik wecken

- Drucksache 17/11859 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Finanzausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

c)	Beratung des Antrags der Abgeordneten Jens Spahn, Dietrich Monstadt, Michael Grosse-Brömer, weiterer Abgeordneter und der Fraktion der CDU/CSU sowie der Abgeordneten Heinz Lanfermann, Jens Ackermann, Rainer Brüderle, weiterer Abgeordneter und der Fraktion der FDP

Revision der europäischen Medizinprodukte-Richtlinien: Vertrauen wieder herstellen - Patientensicherheit bei Medizinprodukten muss erste Priorität sein

- Drucksache 17/11830 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für die Angelegenheiten der Europäischen Union

d)	Beratung des Antrags der Abgeordneten Petra Crone, Angelika Graf (Rosenheim), Christel Humme, weiterer Abgeordneter und der Fraktion der SPD

Diskriminierung abbauen - In jedem Alter

- Drucksache 17/11831 -

Überweisungsvorschlag:

Ausschuss für Familie, Senioren, Frauen und Jugend (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Haushaltsausschuss

e)	Beratung des Antrags der Abgeordneten Siegmund Ehrmann, Angelika Krüger-Leißner, Petra Ernstberger, weiterer Abgeordneter und der Fraktion der SPD

Die soziale und wirtschaftliche Lage der Kultur- und Kreativschaffenden verbessern

- Drucksache 17/11832 -

Überweisungsvorschlag:

Ausschuss für Kultur und Medien (f)

Rechtsausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

f)	Beratung des Antrags der Abgeordneten Heike Hänsel, Wolfgang Gehrcke, Jan van Aken, weiterer Abgeordneter und der Fraktion DIE LINKE

Friedensdialog in Kolumbien aktiv unterstützen

- Drucksache 17/11839 -

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Auswärtiger Ausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für die Angelegenheiten der Europäischen Union

g)	Beratung des Antrags der Abgeordneten Thilo Hoppe, Hans-Christian Ströbele, Ingrid Hönlinger, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

EU - Lateinamerika: Partnerschaft für eine sozial-ökologische Transformation

- Drucksache 17/11838 -

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Auswärtiger Ausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 3	Weitere abschließende Beratungen ohne Aussprache

Ergänzung zu TOP 47

a)	Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses (3. Ausschuss) zu dem Antrag der Abgeordneten Omid Nouripour, Volker Beck (Köln), Marieluise Beck (Bremen), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Den am 12. September und am 4. Oktober 2001 ausgerufenen NATO-Bündnisfall beenden

- Drucksachen 17/11555, 17/11739 -

Berichterstattung:

Abgeordnete Philipp Mißfelder

Dr. Rolf Mützenich

Dr. Rainer Stinner

Wolfgang Gehrcke

Kerstin Müller (Köln)

b)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 505 zu Petitionen

- Drucksache 17/11862 -

c)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 506 zu Petitionen

- Drucksache 17/11863 -

d)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 507 zu Petitionen

- Drucksache 17/11864 -

e)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 508 zu Petitionen

- Drucksache 17/11865 -

f)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 509 zu Petitionen

- Drucksache 17/11866 -

g)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 510 zu Petitionen

- Drucksache 17/11867 -

h)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 511 zu Petitionen

- Drucksache 17/11868 -

i)	Beratung der Beschlussempfehlung des Petitionsausschusses (2. Ausschuss)

Sammelübersicht 512 zu Petitionen

- Drucksache 17/11869 -

ZP 4	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Geplante Schließung bei Opel Bochum verhindern

ZP 5	Beratung des Antrags der Abgeordneten Frank Schwabe, Dirk Becker, Marco Bülow, weiterer Abgeordneter und der Fraktion der SPD

Ergebnisse der Gutachten zu Umweltauswirkungen von Fracking zügig umsetzen

- Drucksache 17/11829 -

ZP 6	Beratung der Beschlussempfehlung und des Berichts des Auswärtigen Ausschusses (3. Ausschuss) zu dem Antrag der Abgeordneten Paul Schäfer (Köln), Jan van Aken, Christine Buchholz, weiterer Abgeordneter und der Fraktion DIE LINKE

Internationale Ächtung des Söldnerwesens und Verbot privater militärischer Dienstleistungen aus Deutschland

- Drucksachen 17/4673, 17/5549 -

Berichterstattung:

Abgeordnete Roderich Kiesewetter

Dr. Rolf Mützenich

Bijan Djir-Sarai

Jan van Aken

Hans-Christian Ströbele

ZP 7	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales (11. Ausschuss)

zu dem Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates zum Europäischen Hilfsfonds für die am stärksten von Armut betroffenen Personen

KOM(2012) 617 endg.; Ratsdok. 15865/12

hier: Stellungnahme gemäß Protokoll Nr. 2 zum Vertrag von Lissabon (Grundsätze der Subsidiaritäts- und Verhältnismäßigkeitsprüfung)

- Drucksachen 17/11617 Nr. A.9, 17/11882 -

Berichterstattung:

Abgeordneter Peter Weiß (Emmendingen)

ZP 8	Erste Beratung des von den Abgeordneten Halina Wawzyniak, Dr. Dagmar Enkelmann, Jan Korte, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines  Gesetzes zur Änderung des Bundeswahlgesetzes

- Drucksache 17/11821 -

ZP 9	Aktuelle Stunde auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN:

Verantwortung der Bundesregierung angesichts der Kostenexplosion bei Infrastrukturgroßprojekten S 21 und BER

Von der Frist für den Beginn der Beratung soll, soweit erforderlich, abgewichen werden.

Anstelle des abgesetzten Tagesordnungspunktes 35 wird der Tagesordnungspunkt 38 aufgerufen. Im Übrigen werden die Tagesordnungspunkte 10 und 45 getauscht.

Schließlich mache ich noch auf mehrere nachträgliche Ausschussüberweisungen im Anhang zur Zusatzpunkteliste aufmerksam:

Der am 29. November 2012 (211. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Gesundheit (14. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Strafbarkeit der gewerbsmäßigen Förderung der Selbsttötung

- Drucksache 17/11126 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Innenausschuss

Ausschuss für Gesundheit

Der am 29. November 2012 (211. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Wirtschaft und Technologie (9. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verkürzung des Restschuldbefreiungsverfahrens und zur Stärkung der Gläubigerrechte

- Drucksache 17/11268 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Der am 29. November 2012 (211. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Stärkung der Innenentwicklung in den Städten und Gemeinden und weiteren Fortentwicklung des Städtebaurechts

- Drucksache 17/11468 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Innenausschuss

Rechtsausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Tourismus

Die am 29. November 2012 (211. Sitzung) überwiesene nachfolgende Unterrichtung soll zusätzlich dem Innenausschuss (4. Ausschuss) zur Mitberatung überwiesen werden:

Unterrichtung durch die Bundesregierung

Raumordnungsbericht 2011

- Drucksache 17/8360 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Innenausschuss

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Die am 23. November 2012 überwiesene nachfolgende Unterrichtung soll nunmehr nicht mehr dem Haushaltsausschuss (8. Ausschuss) zur Mitberatung überwiesen werden:

Unterrichtung durch die Bundesregierung

Bericht über die Höhe des steuerfrei zu stellenden Existenzminimums von Erwachsenen und Kindern für das Jahr 2014 (Neunter Existenzminimumbericht)

- Drucksache 17/11425 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Die am 23. November 2012 überwiesene nachfolgende Unterrichtung soll nunmehr nicht mehr dem Haushaltsausschuss (8. Ausschuss) zur Mitberatung überwiesen werden:

Unterrichtung durch die Bundesregierung

Bericht über die Tätigkeit der Verkehrsinfrastrukturfinanzierungsgesellschaft im Jahr 2011

- Drucksache 17/11435 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Ausschuss für Tourismus

Sind Sie mit diesen Vereinbarungen einverstanden? - Dazu stelle ich keinen Widerspruch fest. Dann ist das so beschlossen.

Ich rufe nun den Tagesordnungspunkt 5 auf:

Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum Europäischen Rat am 13./14. Dezember 2012 in Brüssel

Hierzu liegen ein Entschließungsantrag der Fraktion der SPD sowie zwei Entschließungsanträge der Fraktion Die Linke vor. Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 90 Minuten vorgesehen. - Auch das ist offensichtlich einvernehmlich.

Dann darf ich das Wort zur Abgabe einer Regierungserklärung der Bundeskanzlerin erteilen.",data/txt/17214.txt,speech,
2132843,214,17,0,,,,9,Beifall bei der CDU/CSU und der FDP,data/txt/17214.txt,poi,
