id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2385188,37,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Nehmen Sie bitte Platz.

Im Namen des ganzen Hauses möchte ich den Kollegen Lothar Binding und Dr. Diether Dehm nachträglich zu ihren 60. Geburtstagen Anfang April gratulieren und alles Gute wünschen.",data/txt/17037.txt,chair,
2385189,37,17,0,,,,1,Beifall,data/txt/17037.txt,poi,
2385190,37,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,Die Kollegin Dr. Martina Krogmann hat am 1. April auf ihre Mitgliedschaft im Deutschen Bundestag verzichtet. Als Nachfolger begrüße ich den Kollegen Hans-Werner Kammer. Herzlich willkommen!,data/txt/17037.txt,chair,
2385191,37,17,0,,,,3,Beifall,data/txt/17037.txt,poi,
2385192,37,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Abgabe einer Regierungserklärung durch den Bundesminister für Verkehr, Bau und Stadtentwicklung

zur Sicherheit im Luftverkehr

ZP 2	Aktuelle Stunde auf Verlangen der Fraktion der SPD:

Haltung der Bundesregierung zur Finanzierbarkeit der FDP-Steuerpläne",data/txt/17037.txt,chair,
2385193,37,17,0,,,,5,ZP 1 und 2 siehe 36. Sitzung,data/txt/17037.txt,poi,
2385194,37,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"ZP 3	Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum Einsatz der Bundeswehr in Afghanistan

ZP 4	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 28

a)	Beratung des Antrags der Abgeordneten Dr. Gerhard Schick, Lisa Paus, Dr. Thomas Gambke, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Finanzumsatzsteuer auf EU-Ebene einführen

- Drucksache 17/1422 -

Überweisungsvorschlag:

Finanzausschuss (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

b)	Beratung des Antrags der Abgeordneten Kerstin Andreae, Fritz Kuhn, Christine Scheel, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Pluralistischen Ansatz bei Auswahl der Forschungsinstitute für die Gemeinschaftsdiagnose gewährleisten

- Drucksache 17/1424 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie

c)	Beratung des Antrags der Abgeordneten Kerstin Andreae, Fritz Kuhn, Christine Scheel, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Umweltberichterstattung in die Gemeinschaftsdiagnose aufnehmen

- Drucksache 17/1423 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie

d)	Beratung des Antrags der Abgeordneten Michael Schlecht, Dr. Barbara Höll, Eva Bulling-Schröter, weiterer Abgeordneter und der Fraktion DIE LINKE

Pluralistischen Ansatz bei Auswahl der Forschungsinstitute für die Gemeinschaftsdiagnose gewährleisten

- Drucksache 17/1405 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie

e)	Beratung des Antrags der Abgeordneten Elvira Drobinski-Weiß, Dr. Wilhelm Priesmeier, Ulrich Kelber, weiterer Abgeordneter und der Fraktion der SPD

Gentechnisch veränderte Amflora-Kartoffel zuverlässig aus der Lebensmittel- und Futtermittelkette fernhalten

- Drucksache 17/1410 -

Überweisungsvorschlag:

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (f)

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für die Angelegenheiten der Europäischen Union

f)	Beratung des Antrags der Abgeordneten Hilde Mattheis, Dr. Karl Lauterbach, Elke Ferner, weiterer Abgeordneter und der Fraktion der SPD

Qualität und Transparenz in der Pflege konsequent weiterentwickeln - Pflege-Transparenzkriterien optimieren

- Drucksache 17/1427 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Familie, Senioren, Frauen und Jugend

ZP 5	Beratung des Antrags der Abgeordneten Volker Beck (Köln), Tom Koenigs, Marieluise Beck (Bremen), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Umgang mit Guantánamo-Häftlingen

- Drucksache 17/1421 -

Überweisungsvorschlag:

Innenausschuss (f)

Auswärtiger Ausschuss

Rechtsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

ZP 6	Abgabe einer Regierungserklärung durch den Bundesminister für Wirtschaft und Technologie

Eine Wirtschaftspolitik für Wachstum und Arbeitsplätze

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Da heute als erster Tagesordnungspunkt eine Regierungserklärung der Bundeskanzlerin aufgerufen wird, verschiebt sich der dort ursprünglich vorgesehene Tagesordnungspunkt 3 an die Stelle des Tagesordnungspunktes 5. Dieser wird abgesetzt. Außerdem soll der Tagesordnungspunkt 24 abgesetzt werden. Sind Sie mit diesen Vereinbarungen einverstanden? - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Bevor wir in unsere Tagesordnung eintreten, bitte ich Sie, sich von Ihren Plätzen zu erheben und zweier Ereignisse in der parlamentarischen Osterpause zu gedenken.",data/txt/17037.txt,chair,
2385195,37,17,0,,,,7,Die Anwesenden erheben sich,data/txt/17037.txt,poi,
2385196,37,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Meine Bitte gilt auch unseren Gästen auf den Tribünen, unter denen ich besonders den Botschafter der Republik Polen, Herrn Marek Prawda, begrüße.

Der Deutsche Bundestag und die Bürgerinnen und Bürger unseres Landes sind tief erschüttert über den Absturz der polnischen Präsidentenmaschine in der Nähe von Smolensk am Morgen des 10. April 2010, bei dem alle Mitglieder der Delegation ums Leben kamen. Unter den 96 Opfern befanden sich der polnische Staatspräsident Lech Kaczynski und seine Ehefrau sowie zahlreiche hochrangige Repräsentanten des polnischen Staates und der Kirche. Auch die Vizepräsidentin des Senats und zwei Vizepräsidenten sowie weitere 15 unserer Kolleginnen und Kollegen des Sejm und des Senats zählen zu den Opfern. Mit vielen von ihnen haben wir über unsere Parlamente, ihre Ausschüsse und Gremien in den vergangenen Jahren eng zusammengearbeitet. Sie waren uns zu Partnern und Freunden geworden.

Staatspräsident Kaczynski und seine Delegation waren auf dem Weg zu einer Gedenkfeier, um am Mahnmal von Katyn der fast 22 000 polnischen Offiziere und Intellektuellen zu gedenken, die 1940 von Spezialeinheiten des sowjetischen Geheimdienstes in einem Wald bei Katyn ermordet worden waren. Es ist besonders tragisch, dass diese Reise, die als Geste der Versöhnung zwischen Polen und Russland gedacht war, mit einer solchen Katastrophe endete.

Die große Anteilnahme der internationalen Staatengemeinschaft und die Beteiligung am Staatsbegräbnis in Krakau belegen die Bedeutung und Wertschätzung, die Polen im Kreis der Demokratien der Welt genießt. Unser gemeinsames Ziel der Versöhnung der europäischen Völker und Nationen werden wir auch im Gedenken und Respekt für die Opfer des Unglücks von Smolensk mit umso größerem Ernst weiterführen.

Der Deutsche Bundestag trauert mit dem polnischen Volk und teilt seinen Schmerz über den furchtbaren Unfalltod seines Staatsoberhauptes, seiner Ehefrau und der übrigen Mitglieder seiner Delegation. Wir drücken den Angehörigen der Toten und dem gesamten polnischen Volk unser tief empfundenes Mitgefühl und unser Beileid aus.

Liebe Kolleginnen und Kollegen, mit Bestürzung haben wir in den letzten Tagen erfahren müssen, dass am Karfreitag drei deutsche Soldaten in Afghanistan gefallen sind. Am vergangenen Donnerstag riss in der nordafghanischen Provinz Baghlan eine Sprengstofffalle der Taliban weitere drei unserer Soldaten in den Tod. Wenige Stunden später wurden Bundeswehrangehörige mit Hand- und Panzerabwehrwaffen beschossen. Dabei wurde ein deutsches Sanitätsfahrzeug getroffen und ein Militärarzt getötet.

Wir beklagen inzwischen 43 gefallene deutsche Soldaten. Wir trauern um die Toten. Unsere Anteilnahme gilt den Angehörigen, unsere besondere Fürsorge gilt den Verletzten.

Der Auftrag unserer Soldaten ist ein Beitrag zu unserer Sicherheit und unserer Freiheit, die in Zeiten des internationalen Terrorismus auch und gerade dort verteidigt werden müssen, wo dieser seine Rückzugsräume und Kommandozentralen hat.

Der Deutsche Bundestag ist sich seiner besonderen Verantwortung für die Militäreinsätze bewusst, die bislang jeweils mit hohen parlamentarischen Mehrheiten beschlossen worden sind. Niemand unter den Abgeordneten macht sich seine Entscheidung leicht. Alle ernsthaften Einwände und Aspekte, die unter den Soldaten und in der Öffentlichkeit diskutiert werden, sind auch Gegenstand der parlamentarischen Beratung und Entscheidung. Aus guten Gründen entscheidet der Bundestag jeweils über ein befristetes Mandat. Dies gibt uns die Möglichkeit und verpflichtet uns zugleich, immer wieder neu Auftrag und Ziele im Lichte der Erfahrungen und Lageveränderungen zu überprüfen. Zur selbstkritischen Überprüfung der beschlossenen Einsätze gehört dabei auch, die direkten und indirekten Wirkungen eines beschleunigten Rückzugs auf Afghanistan und auch auf die internationale Staatengemeinschaft zu berücksichtigen.

Über vierzig Staaten unterstützen Afghanistan auf dem Weg, für die eigene Sicherheit selbst Verantwortung zu übernehmen. Von diesem Ziel, ein stabiles, demokratisches afghanisches Staatswesen aufbauen zu helfen, darf sich die internationale Staatengemeinschaft nicht verabschieden. Diesem Auftrag fühlten sich auch unsere gefallenen Soldaten verpflichtet. Unter Einsatz ihres Lebens haben sie daran mitgewirkt, den Menschen in Afghanistan eine friedfertige Zukunft zu ermöglichen.

Der Deutsche Bundestag und die Bürgerinnen und Bürger unseres Landes verneigen sich vor den Toten. Den Hinterbliebenen und Angehörigen bekunden wir unser tiefes Mitgefühl. Den Verletzten wünschen wir eine schnelle und vollständige Genesung.

Liebe Kolleginnen und Kollegen, meine Damen und Herren, Sie haben sich zu Ehren der Opfer von Ihren Plätzen erhoben. Ich danke Ihnen.

Ich rufe nun den Zusatzpunkt 3 unserer Tagesordnung auf:

Abgabe einer Regierungserklärung durch die Bundeskanzlerin

zum Einsatz der Bundeswehr in Afghanistan

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung eineinhalb Stunden vorgesehen. - Auch hierzu darf ich Einvernehmen feststellen. Dann ist das so beschlossen.

Das Wort zur Abgabe einer Regierungserklärung hat die Bundeskanzlerin, Frau Dr. Angela Merkel.",data/txt/17037.txt,chair,
2385197,37,17,0,"Dr. Angela Merkel, Bundeskanzlerin","Dr. Angela Merkel,",angela-merkel,9,"Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Übermorgen nehmen wir Abschied von vier deutschen Soldaten, die am letzten Donnerstag in Afghanistan gefallen sind. Wir nehmen Abschied von Thomas Broer, Marius Dubnicki, Josef Kronawitter und Jörn Radloff. Schon vor zwei Wochen mussten wir Abschied nehmen von Martin Augustyniak, Nils Bruns und Robert Hartert. Sie waren am Karfreitag in Afghanistan gefallen, ebenso wie sechs afghanische Soldaten.

Sie alle sind gestorben, weil sie Afghanistan zu einem Land ohne Terror und Angst machen wollten. Ich spreche den Angehörigen, den Kameraden und Freunden mein tief empfundenes Mitgefühl aus. Ich tue dies im Namen der ganzen Bundesregierung und der Mitglieder dieses Hohen Hauses und für die Bürgerinnen und Bürger unseres Landes. Auch an die Verwundeten denken wir. Auch bei ihnen sind meine und unsere Gedanken und Sorgen. Wir wünschen ihnen baldige und vollständige Genesung.

Anlässlich des Gelöbnisses von jungen Bundeswehrrekruten am Jahrestag des Stauffenberg-Attentats hat Altbundeskanzler Helmut Schmidt am 20. Juli 2008 vor dem Reichstag gesagt - ich zitiere -:

Liebe junge Soldaten! Ihr habt das große Glück ..., einer heute friedfertigen Nation und ihrem ... rechtlich geordneten Staat zu dienen. Ihr müsst wissen: Euer Dienst kann auch Risiken und Gefahren umfassen. Aber ihr könnt euch darauf verlassen: Dieser Staat wird euch nicht missbrauchen.

Ende des Zitats.

Ja, dieser Staat, der im letzten Jahr 60 Jahre alt wurde und der in diesem Jahr 20 Jahre Wiedervereinigung feiern kann, verlangt von seinen Soldatinnen und Soldaten viel, sehr viel, wie wir gerade in diesen Tagen schmerzhaft erfahren müssen. Aber niemals wird er sie missbrauchen. Er stellt sie in den Dienst der freiheitlichen und demokratischen Werte dieses Landes.

Die im Einsatz in Afghanistan gefallenen Soldaten haben wie alle ihre Kameraden, die als Berufssoldaten oder Soldaten auf Zeit tätig sind, einen Eid geleistet, diesen Eid:

Ich schwöre, der Bundesrepublik Deutschland treu zu dienen und das Recht und die Freiheit des deutschen Volkes tapfer zu verteidigen.

Ja, die im Einsatz gefallenen Soldaten, derer wir heute gedenken, haben der Bundesrepublik Deutschland treu gedient, indem sie einem Mandat folgten, das der Deutsche Bundestag in den letzten acht Jahren mit unterschiedlichen Mehrheitsverhältnissen auf Antrag von Bundesregierungen in unterschiedlicher Zusammensetzung immer wieder beschlossen hat. Dieses Mandat ist über jeden vernünftigen völkerrechtlichen oder verfassungsrechtlichen Zweifel erhaben.",data/txt/17037.txt,speech,
