id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2592294,154,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,0,"Liebe Kolleginnen und Kollegen! Ich grüße Sie sehr herzlich. Die Sitzung ist eröffnet.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Rahmenprogramm Forschung für die zivile Sicherheit 2012-2017

Bevor ich das Wort für einen einleitenden fünfminütigen Bericht erteile, darf ich darauf hinweisen, dass wir eine Ein-Minuten-Regelung für Fragen und Antworten vereinbart haben. Für Kolleginnen und Kollegen, die in der letzten Woche an der Befragung der Bundesregierung nicht teilgenommen haben, mache ich darauf aufmerksam, dass nun statt des akustischen Signals ein optisches Signal eingesetzt wird. Der Schriftführer hat hier eine zusätzliche Aufgabe bekommen.

Auf den bisherigen Anzeigen für die Tagesordnungspunkte rechts und links des Adlers sowie oberhalb der Hammelsprungtüren wird eine Uhr sekundenweise rückwärtslaufen. Begleitet wird dies von einem Lichtsignal in Gestalt eines Farbfeldes: grün, gelb und rot.",data/txt/17154.txt,chair,
2592295,154,17,0,Michael Kretschmer [CDU/CSU],Michael Kretschmer,michael-kretschmer,1,"Herr Präsident, können Sie das noch einmal erklären?",data/txt/17154.txt,poi,cducsu
2592296,154,17,0,Patrick Meinhardt [FDP],Patrick Meinhardt,patrick-meinhardt,2,Eine Ampel!,data/txt/17154.txt,poi,fdp
2592297,154,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,3,- Jeder denkt sich sein Teil.,data/txt/17154.txt,chair,
2592298,154,17,0,,,,4,Heiterkeit,data/txt/17154.txt,poi,
2592299,154,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,5,"Eine farbliche Justierung der Farben Grün und Gelb wird in der kommenden Woche erfolgen. In den ersten 30 Sekunden zeigt das Farbfeld grün, gefolgt von gelb. Nach Ablauf von 60 Sekunden, also nach Ablauf der Redezeit, erscheint es dann rot.",data/txt/17154.txt,chair,
2592300,154,17,0,Michael Kretschmer [CDU/CSU],Michael Kretschmer,michael-kretschmer,6,Ich habe da noch mal eine Rückfrage!,data/txt/17154.txt,poi,cducsu
2592301,154,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,7,"Jetzt hat das Wort für den einleitenden fünfminütigen Bericht der Parlamentarische Staatssekretär im Bundesministerium für Bildung und Forschung, Kollege Thomas Rachel. Bitte schön, Kollege Thomas Rachel.",data/txt/17154.txt,chair,
2592302,154,17,0,"Thomas Rachel, Parl. Staatssekretär bei der Bundesministerin für Bildung und Forschung",Thomas Rachel,thomas-rachel,8,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ich freue mich, dass - -",data/txt/17154.txt,speech,
2592303,154,17,0,Zurufe,e,e,9,Kein Ton!,data/txt/17154.txt,poi,
2592304,154,17,0,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,10,"Kann es sein, dass es bei der zivilen Sicherheit mit dem Strom hapert?",data/txt/17154.txt,poi,gruene
2592305,154,17,0,Zuruf von der Regierungsbank,von der Regierungsbank,von-der-regierungsbank,11,Seitdem wir die Kernkraftwerke abgestellt haben!,data/txt/17154.txt,poi,
2592306,154,17,0,Krista Sager [BÜNDNIS 90/ DIE GRÜNEN],Krista Sager,krista-sager,12,"Ich glaube, das ist politischer Energiemangel da drüben!",data/txt/17154.txt,poi,gruene
2592307,154,17,0,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,13,Es hätte so schön werden können!,data/txt/17154.txt,poi,gruene
2592308,154,17,0,"Thomas Rachel, Parl. Staatssekretär bei der Bundesministerin für Bildung und Forschung",Thomas Rachel,thomas-rachel,14,,data/txt/17154.txt,speech,
2592309,154,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,15,"Wir schauen einmal, was los ist. - Gehen Sie bitte zu einem anderen Mikrofon, seien Sie so nett.",data/txt/17154.txt,chair,
2592310,154,17,0,Dr. Petra Sitte [DIE LINKE],Dr. Petra Sitte,petra-sitte,16,"Stromausfall bei der Bundesregierung, super!",data/txt/17154.txt,poi,linke
2592311,154,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,17,,data/txt/17154.txt,chair,
2592312,154,17,0,"Thomas Rachel, Parl. Staatssekretär bei der Bundesministerin für Bildung und Forschung",Thomas Rachel,thomas-rachel,18,"Herr Präsident, ich freue mich, dass ich jetzt auch akustisch anwesend bin.

Liebe Kolleginnen und Kollegen, ich freue mich, Ihnen das neue Rahmenprogramm der Bundesregierung Forschung für die zivile Sicherheit 2012-2017 vorstellen zu können, das heute Morgen im Bundeskabinett behandelt wurde. Dies erfolgt auf der Grundlage einer Vereinbarung der Koalitionsfraktionen vom Oktober 2009.

Das neue Programm orientiert sich an den strukturellen Besonderheiten des ersten nationalen Sicherheitsforschungsprogramms, das von 2007 bis 2011 durchgeführt wurde, setzt aber gleichzeitig neue Impulse. Ich möchte drei Dinge besonders hervorheben:

Erstens. Unsere Forschungsförderung konzentriert sich sowohl auf die Prävention von Schadensereignissen als auch auf Maßnahmen zur Krisenbewältigung. Die Grundidee des zivilen Sicherheitsforschungsprogramms ist, dass ihm konkrete Krisenszenarien zugrunde liegen, für die nach verbesserten Lösungswegen gesucht wird.

Zweitens. In die Projekte werden auch künftig die späteren Endnutzer mit einbezogen, und zwar von Anfang an, also Sicherheitskräfte und Rettungskräfte, zum Beispiel die Feuerwehren, die Notärzte, das Technische Hilfswerk oder die Polizei.

Drittens. Von Anfang an werden auch Sozial- und Geisteswissenschaftler mit eingebunden, damit nur solche Sicherheitslösungen zum Einsatz kommen, die von den Menschen in unserem Land akzeptiert und angenommen werden können.",data/txt/17154.txt,speech,
2592313,154,17,0,Krista Sager [BÜNDNIS 90/DIE GRÜNEN],Krista Sager,krista-sager,19,Aha!,data/txt/17154.txt,poi,gruene
2592314,154,17,0,"Thomas Rachel, Parl. Staatssekretär bei der Bundesministerin für Bildung und Forschung",Thomas Rachel,thomas-rachel,20,"Um es auf den Punkt zu bringen: Wir unterstützen Forschung für Sicherheit in einer offenen Gesellschaft. Wir unterstützen Lösungsansätze auf Basis eines breiten politischen Konsenses. Wir sind dabei in guter Gesellschaft. Ich möchte dabei vor allem das Zukunftsforum Öffentliche Sicherheit erwähnen - eine Initiative, bei der alle Fraktionen des Deutschen Bundestages mitwirken -, das mit den im Paul-Löbe-Haus stattfindenden Gesprächsforen viel Anerkennung gefunden hat. Es zeigt sich auch hier, dass die Herausforderungen der zivilen Sicherheitsforschung ein überparteiliches Anliegen sind.

Deutschland ist glücklicherweise - wir wollen dafür arbeiten, dass es so bleibt - eines der sichersten Länder der Welt. Wir verfügen über elektrisches Licht, Heizung, Telefon und Internet, wann immer wir wollen.",data/txt/17154.txt,speech,
2592315,154,17,0,René Röspel [SPD],René Röspel,rene-rospel,21,Aber die Mikrofone!,data/txt/17154.txt,poi,spd
2592316,154,17,0,"Thomas Rachel, Parl. Staatssekretär bei der Bundesministerin für Bildung und Forschung",Thomas Rachel,thomas-rachel,22,"Das Büro für Technikfolgen-Abschätzung beim Deutschen Bundestag, TAB, hat im Frühjahr letzten Jahres einmal aufgezeigt, wie die Situation aussähe, wenn es bei uns zu einem länger andauernden, großflächigen Stromausfall kommen würde: Unsere Telefone wären nicht mehr nutzbar; wir hätten kein Internet, keine Heizung und keine Beleuchtung; wir würden nicht mehr an Bargeld kommen, da die Geldautomaten mit Strom betrieben werden; ebenso sind die Pumpen an Tankstellen auf Strom angewiesen; nur wenige verfügen über eine Notstromversorgung. Sie sehen schon daran, dass die Herausforderungen bei der zivilen Sicherheit in einer globalisierten und weit vernetzten Welt vielfältiger geworden sind. Deswegen war es, glaube ich, richtig, dass die Bundesregierung das Thema der zivilen Sicherheitsforschung aufgegriffen hat.

Meine Damen und Herren, das neue Rahmenprogramm Forschung für die zivile Sicherheit 2012-2017 baut auf den Erfahrungen und Erfolgen des ersten nationalen Sicherheitsforschungsprogramms auf. Wir haben für das neue Rahmenprogramm, wie bisher, ein Fördervolumen von rund 55 Millionen Euro pro Jahr eingeplant.

Inhaltlich knüpfen wir an die erste Programmphase an. Wir werden sechs Schwerpunkte setzen: erstens gesellschaftliche Aspekte der zivilen Sicherheit, zweitens urbane Sicherheit, drittens Sicherheit von Infrastrukturen und Wirtschaft, viertens Schutz und Rettung von Menschen, fünftens Schutz vor Gefahrstoffen, Epidemien und Pandemien; nicht zuletzt möchten wir mit der Forschung zur IT-Sicherheit einen Beitrag zur Cyber-Sicherheitsstrategie der Bundesregierung leisten.

Uns geht es insgesamt darum, Lösungen zu erarbeiten, um die individuelle Freiheit der Menschen und die Rechtsstaatlichkeit in der Bundesrepublik Deutschland zu sichern und gleichzeitig das hohe Sicherheitsniveau für die Bürgerinnen und Bürger in Deutschland zu erhalten. Deshalb arbeiten wir so, dass nicht zulasten unserer rechtlich geschützten Freiheit vorgegangen werden soll; vielmehr spielen in der Sicherheitsforschung gesellschaftliche, rechtliche und ethische Aspekte eine ganz wichtige Rolle.

Mit dem neuen Programm Forschung für die zivile Sicherheit stellen wir die Weichen für innovative Sicherheitslösungen zum Schutz der Menschen in Deutschland. Wir wollen die Balance zwischen Freiheit und Sicherheit bewahren.

Herzlichen Dank.",data/txt/17154.txt,speech,
2592317,154,17,0,Vizepräsident Eduard Oswald,Eduard Oswald,eduard-oswald,23,"Vielen herzlichen Dank. - Ich bitte, zunächst die Fragen zu dem Themenbereich zu stellen, über den soeben berichtet wurde.

Wir haben versucht, alle Wortmeldungen zu erfassen. Sie signalisieren mir, ob das alles korrekt ist.

Als Erste Frau Kollegin Krista Sager.",data/txt/17154.txt,chair,
2592318,154,17,0,Krista Sager (BÜNDNIS 90/DIE GRÜNEN),Krista Sager,krista-sager,24,"Vielen Dank. - Herr Rachel, der wissenschaftliche Programmausschuss zum Sicherheitsforschungsprogramm hat darauf hingewiesen, dass die Abgrenzung zwischen dem zivilen und dem militärischen Bereich bei einigen Technologien hauptsächlich erst im Anwendungsbereich und nicht vorher erfolgen kann. Er hat aber auch gesagt: Man braucht klare Richtlinien und Kriterien, um den zivilen Charakter des BMBF-Programms zu erhalten und ihm gerecht zu werden. Gibt es Richtlinien und Kriterien, um diesem zivilen Charakter gerecht zu werden, oder werden sie noch entwickelt?",data/txt/17154.txt,speech,gruene
2592319,154,17,0,"Thomas Rachel, Parl. Staatssekretär bei der Bundesministerin für Bildung und Forschung",Thomas Rachel,thomas-rachel,25,"Frau Kollegin Sager, das Ziel der zivilen Sicherheitsforschung ist es - so ist auch die Praxis in der vergangenen Programmperiode -, dass wir Forschung an zivilen Anwendungsszenarien unter Einbindung von Wissenschaft, Wirtschaft und Anwendern ausrichten. Wir machen das interdisziplinär. Wir haben Geistes- und Sozialwissenschaften genauso wie Technik- und Naturwissenschaften beteiligt. Es geht hier also eindeutig nicht um Wehrforschung. Die Wehrforschung ressortiert beim Bundesverteidigungsministerium; diese dort bezieht sich auf alle wehrtechnischen Anwendungen. Damit hat das zivile Sicherheitsforschungsprogramm nichts zu tun. Dieses richtet sich darauf, die zivile Sicherheit in Deutschland zu gewährleisten.

Das ist die bisherige Praxis. Das orientiert sich an den Prinzipien, die ich gerade beschrieben habe. Das heißt auch, dass sich Forschungseinrichtungen der Bundeswehr mit ihrem Know-how selbstverständlich bei zivilen Projekten der Sicherheitsforschung einbringen können. Sie sind also als Projektpartner willkommen, aber es werden keine verteidigungs- oder wehrpolitischen Fragestellungen im Rahmen des zivilen Sicherheitsforschungsprogramms bearbeitet.",data/txt/17154.txt,speech,
