id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2794547,21,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zu unserer Plenarsitzung. Wir können gleich in unsere Tagesordnung einsteigen, weil es bedauerlicherweise nicht einmal Geburtstage nachzufeiern gibt. Das muss uns aber nicht daran hindern, mit der sonst auf diesem Wege hergestellten Fröhlichkeit in die Beratung einzutreten.

Ich rufe den Tagesordnungspunkt 11 sowie Zusatzpunkt 4 auf:

Beratung des Antrags der Fraktionen der CDU/CSU und SPD

Einsetzung einer Kommission zur Überprüfung und Sicherung der Parlamentsrechte bei der Mandatierung von Auslandseinsätzen der Bundeswehr

Drucksache 18/766

Überweisungsvorschlag:

Auswärtiger Ausschuss (f)

Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Verteidigungsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 4	Beratung des Antrags der Abgeordneten Annalena Baerbock, Marieluise Beck (Bremen), Dr. Franziska Brantner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Einsetzung einer Parlamentarischen Kommission zur Überprüfung, Sicherung und Stärkung der Parlamentsrechte bei der Mandatierung von Auslandseinsätzen der Bundeswehr

Drucksache 18/775

Überweisungsvorschlag:

Auswärtiger Ausschuss (f)

Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung

Innenausschuss

Ausschuss für Recht und Verbraucherschutz

Verteidigungsausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

Für diese Debatte ist nach einer interfraktionellen Vereinbarung eine Aussprachezeit von 96 Minuten vorgesehen. Ich vermute, dagegen gibt es keinen Widerspruch. - Das ist so. Dann können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort dem Kollegen Niels Annen für die SPD-Fraktion.",data/txt/18021.txt,chair,
2794548,21,18,0,,,,1,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18021.txt,poi,
2794549,21,18,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,,data/txt/18021.txt,chair,
2794550,21,18,0,Niels Annen (SPD),Niels Annen,niels-annen,3,"Guten Morgen, Herr Präsident! Meine sehr verehrten Damen und Herren! Wir befassen uns heute mit der Einsetzung einer Kommission zur - ich zitiere - Überprüfung und Sicherung der Parlamentsrechte bei der Mandatierung von Auslandseinsätzen der Bundeswehr. Das klingt technisch, vielleicht ein bisschen technokratisch. Dahinter verbirgt sich aber in Wirklichkeit eine wichtige und für dieses Parlament zentrale Debatte.",data/txt/18021.txt,speech,spd
2794551,21,18,0,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],Jürgen Trittin,jurgen-trittin,4,Das stimmt!,data/txt/18021.txt,poi,gruene
2794552,21,18,0,Niels Annen (SPD),Niels Annen,niels-annen,5,"Erinnern wir uns: Das Bundesverfassungsgericht hat in seinem Urteil im Jahre 1994 festgestellt, dass grundsätzlich jeder Einsatz der Bundeswehr im Ausland der Zustimmung des Deutschen Bundestages bedarf.",data/txt/18021.txt,speech,spd
2794553,21,18,0,,,,6,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD,data/txt/18021.txt,poi,
2794554,21,18,0,Katja Keul [BÜNDNIS 90/DIE GRÜNEN],Katja Keul,katja-keul,7,Wohl wahr! Und was wollen Sie daran ändern?,data/txt/18021.txt,poi,gruene
2794555,21,18,0,Weiterer Zuruf vom BÜNDNIS 90/DIE GRÜNEN,vom BÜNDNIS 90/DIE GRÜNEN,vom-bundnis-90-die-grunen,8,Das ist sogar ein Gesetz!,data/txt/18021.txt,poi,gruene
2794556,21,18,0,,,,9,Heiterkeit,data/txt/18021.txt,poi,
2794557,21,18,0,Gegenruf der Abg. Christine Lambrecht [SPD],Christine Lambrecht,christine-lambrecht,10,So früh schon so aufgeregt!,data/txt/18021.txt,poi,spd
2794558,21,18,0,Niels Annen (SPD),Niels Annen,niels-annen,11,"- Da kann man ruhig klatschen. Ich freue mich, dass hier so ein detailliertes Wissen vorhanden ist; das kann man auch voraussetzen. - Die Karlsruher Richter haben damit die Bundeswehr als Parlamentsheer definiert. In seinem Lissabon-Urteil im Jahre 2009 hat Karlsruhe die Parlamentsbeteiligung noch einmal gestärkt, sodass sie heute - das konnten wir eben erleben - ein unumstößlicher Teil der Verfassungsidentität unseres Landes ist.",data/txt/18021.txt,speech,spd
2794559,21,18,0,Katja Keul [BÜNDNIS 90/DIE GRÜNEN],Katja Keul,katja-keul,12,Genau so ist es!,data/txt/18021.txt,poi,gruene
2794560,21,18,0,Niels Annen (SPD),Niels Annen,niels-annen,13,"Mit der Verabschiedung des Parlamentsbeteiligungsgesetzes im Jahr 2005 hat der Bundestag Form und Ausmaß der parlamentarischen Beteiligung festgelegt. Dieses Gesetz hat sich bewährt. Es hat dem Deutschen Bundestag eine stärkere Rolle in der Außen- und Sicherheitspolitik gegeben, hat die Rolle unseres Parlamentes über die Detailentscheidung hinweg erweitert. Ich glaube, dass das gut so ist.",data/txt/18021.txt,speech,spd
2794561,21,18,0,,,,14,"Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU, der LINKEN und des BÜNDNISSES 90/DIE GRÜNEN",data/txt/18021.txt,poi,
2794562,21,18,0,Niels Annen (SPD),Niels Annen,niels-annen,15,Diese Beteiligungsrechte wollen wir sichern.,data/txt/18021.txt,speech,spd
2794563,21,18,0,,,,16,Lachen des Abg. Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],data/txt/18021.txt,poi,
2794564,21,18,0,Katja Keul [BÜNDNIS 90/DIE GRÜNEN],Katja Keul,katja-keul,17,Vor wem?,data/txt/18021.txt,poi,gruene
2794565,21,18,0,Niels Annen (SPD),Niels Annen,niels-annen,18,"In unseren Diskussionen müssen wir allerdings den Trend zu integrierten Stäben und Strukturen von Streitkräften berücksichtigen. Diese Entwicklung hat zum einen ökonomische Gründe. Wir alle kennen den Druck auf die Verteidigungshaushalte, nicht nur in Deutschland, sondern auch bei unseren Verbündeten in Europa und in Nordamerika. Zum anderen hat diese Entwicklung politische Gründe.",data/txt/18021.txt,speech,spd
2794566,21,18,0,Katja Keul [BÜNDNIS 90/DIE GRÜNEN],Katja Keul,katja-keul,19,Ganz offensichtlich!,data/txt/18021.txt,poi,gruene
2794567,21,18,0,Niels Annen (SPD),Niels Annen,niels-annen,20,"Schon heute - das wissen Sie alle; wir kennen das aus der Parlamentspraxis und den Diskussionen, die wir in diesem Hause führen - wirken immer mehr deutsche Soldatinnen und Soldaten in integrierten Strukturen und Stäben auf NATO- und EU-Ebene mit.

Meine Damen und Herren, diese Arbeits- und Aufgabenteilung innerhalb des Bündnisses muss auch zukünftig nicht nur mit dem Parlamentsvorbehalt vereinbar sein, sondern sie muss auch funktionieren. Die Große Koalition hat deshalb die Einsetzung einer Kommission in ihrem Koalitionsvertrag beschlossen. Das, was wir Ihnen vorschlagen wollen - ich möchte das zitieren, damit keine Legenden entstehen -, ist ganz einfach und klar. Wir wollen eine Kommission einsetzen, die - ich zitiere - binnen Jahresfrist prüft, wie auf dem Weg fortschreitender Bündnisintegration und trotz Auffächerung von Aufgaben die Parlamentsrechte gesichert werden können.",data/txt/18021.txt,speech,spd
2794568,21,18,0,Britta Haßelmann [BÜNDNIS 90/DIE GRÜNEN],Britta Haßelmann,britta-haßelmann,21,Was gibt es denn da zu prüfen?,data/txt/18021.txt,poi,gruene
2794569,21,18,0,Niels Annen (SPD),Niels Annen,niels-annen,22,Die Kommission soll dazu Vorschläge erarbeiten.,data/txt/18021.txt,speech,spd
2794570,21,18,0,Uwe Kekeritz [BÜNDNIS 90/DIE GRÜNEN],Uwe Kekeritz,uwe-kekeritz,23,"Haben sie doch, die Parlamente!",data/txt/18021.txt,poi,gruene
2794571,21,18,0,Niels Annen (SPD),Niels Annen,niels-annen,24,"Wir sind uns alle einig, dass die Bundeswehr auch in Zukunft ein Parlamentsheer bleibt. Die parlamentarische Beteiligung hat sich bewährt und ist eine Grundlage für die Verankerung der Bundeswehr in der Bevölkerung. Sie verschafft den Einsätzen Legitimität und sichert demokratische Kontrolle.

Ich bin auch davon überzeugt: Für unsere Soldatinnen und Soldaten ist es wichtig, zu wissen, dass dies der Ort ist, an dem über jeden Einsatz diskutiert und entschieden wird. Ein wichtigeres Signal zur Unterstützung der schwierigen Arbeit der Bundeswehr kann es nicht geben.",data/txt/18021.txt,speech,spd
2794572,21,18,0,,,,25,Beifall bei der SPD sowie bei Abgeordneten der CDU/CSU,data/txt/18021.txt,poi,
