id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2374426,31,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Nehmen Sie bitte Platz.

Wir beginnen unsere heutige Sitzung mit herzlichen Geburtstagsglückwünschen an die Kollegin Dr. Claudia Winterstein, die heute einen runden Geburtstag feiert und der ich dazu im Namen des ganzen Hauses herzlich gratulieren möchte.",data/txt/17031.txt,chair,
2374427,31,17,0,,,,1,Beifall,data/txt/17031.txt,poi,
2374428,31,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Auf Vorschlag der Fraktion Die Linke soll die Kollegin Petra Pau anstelle des aus dem Deutschen Bundestag ausgeschiedenen Abgeordneten Oskar Lafontaine zum Mitglied des Gemeinsamen Ausschusses nach Art. 53 a des Grundgesetzes gewählt werden. Als neues stellvertretendes Mitglied ist die Kollegin Kersten Steinke vorgesehen. Sind Sie mit diesen Vorschlägen einverstanden? - Heftiges Nicken insbesondere in den Reihen der vorschlagenden Fraktion, keine Einwände von anderer Seite. Damit sind die Kolleginnen Pau und Steinke in dieses Gremium gewählt.

Es gibt außerdem noch eine nachträgliche Ausschussüberweisung. Der Antrag der SPD-Fraktion mit dem Titel „Europa 2020 - Strategie für ein nachhaltiges Europa - Gleichklang von sozialer, ökologischer und wirtschaftlicher Entwicklung“ auf der Drucksache 17/882 soll zusätzlich dem Ausschuss für Bildung, Forschung und Technikfolgenabschätzung zur Mitberatung überwiesen werden. - Auch dazu gibt es offensichtlich Einvernehmen. Dann ist das so beschlossen.

Wir setzen die Haushaltsberatungen - Tagesordnungspunkt I a und b - fort:

a)	Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2010 (Haushaltsgesetz 2010)

- Drucksachen 17/200, 17/201 -

b)	Beratung der Beschlussempfehlung des Haushaltsausschusses (8. Ausschuss) zu der Unterrichtung durch die Bundesregierung

Finanzplan des Bundes 2009 bis 2013

- Drucksachen 16/13601, 17/626 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Roland Claus

Alexander Bonde

Ich rufe zunächst den Tagesordnungspunkt I.13 auf:

Einzelplan 10

Bundesministerium für Ernährung, Landwirtschaft und Verbraucherschutz

- Drucksachen 17/610, 17/623 -

Berichterstattung:

Abgeordnete Georg Schirmbeck

Rolf Schwanitz

Heinz-Peter Haustein

Roland Claus

Alexander Bonde

Hierzu liegen Ihnen die Beschlussempfehlungen des Haushaltsausschusses auf den Drucksachen 17/610 und 17/623 vor.

Zu diesem Einzelplan liegen zwei Änderungsanträge der Fraktion Die Linke vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Ich höre keinen Widerspruch. Dann können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort zunächst dem Kollegen Rolf Schwanitz für die SPD-Fraktion.",data/txt/17031.txt,chair,
2374429,31,17,0,,,,3,Beifall bei der SPD,data/txt/17031.txt,poi,
2374430,31,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,,data/txt/17031.txt,chair,
2374431,31,17,0,Rolf Schwanitz (SPD),Rolf Schwanitz,rolf-schwanitz,5,"Herr Präsident! Meine sehr verehrten Damen und Herren! Guten Morgen! Sehr geehrte Frau Ministerin Aigner, ich will mich, einer guten Tradition folgend, zunächst einmal bei Ihnen recht herzlich für die Informationen und bei den Kolleginnen und Kollegen Berichterstatter für die kollegiale Zusammenarbeit im Haushaltsausschuss bedanken. Ich möchte mich speziell bei Ihrem Haus bedanken. Die Informationen waren präzise und vollständig. Ich will das mit Blick auf andere Ressorts, zu deren Einzelplänen ich heute noch die Ehre habe zu sprechen, ausdrücklich loben und hervorheben. Ein Kompliment also an die Mitarbeiterinnen und Mitarbeiter Ihres Hauses.

Sie werden Verständnis dafür haben, dass ich Ihnen, was die politische Bewertung des Einzelplanes 10 angeht, kein Kompliment machen kann. Nach meiner Einschätzung stehen drei Überschriften über diesem Einzelplan des Ministeriums für Ernährung, Landwirtschaft und Verbraucherschutz. Die erste Überschrift lautet: Klientel- statt Strukturpolitik.",data/txt/17031.txt,speech,spd
2374432,31,17,0,,,,6,Beifall des Abg. Ulrich Kelber [SPD],data/txt/17031.txt,poi,
2374433,31,17,0,Zurufe von der CDU/CSU,e von der CDU/CSU,e-cdu-csu,7,Oh!,data/txt/17031.txt,poi,cducsu
2374434,31,17,0,Rolf Schwanitz (SPD),Rolf Schwanitz,rolf-schwanitz,8,Die zweite Überschrift lautet: Einsparungen an falscher Stelle.,data/txt/17031.txt,speech,spd
2374435,31,17,0,Georg Schirmbeck [CDU/CSU],Georg Schirmbeck,georg-schirmbeck,9,Oh!,data/txt/17031.txt,poi,cducsu
