id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2713489,223,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich und rufe auch ohne weiteren Verzug die Tagesordnungspunkte 33 a bis 33 c auf:

a)	Beratung der Unterrichtung durch die Bundesregierung

Verbraucherpolitischer Bericht 2012

- Drucksache 17/8998 -

Überweisungsvorschlag:

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (f)

Rechtsausschuss

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Tourismus

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zu dem Antrag der Abgeordneten Elvira Drobinski-Weiß, Petra Crone, Petra Ernstberger, weiterer Abgeordneter und der Fraktion der SPD

Moderne verbraucherbezogene Forschung ausbauen - Tatsächliche Auswirkungen gesetzlicher Regelungen auf Verbraucher prüfen

- Drucksachen 17/2343, 17/4891 -

Berichterstattung:

Abgeordnete Alois Gerig

Elvira Drobinski-Weiß

Dr. Erik Schweickert

Caren Lay

Ulrike Höfken

c)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zu dem Antrag der Abgeordneten Elvira Drobinski-Weiß, Willi Brase, Petra Crone, weiterer Abgeordneter und der Fraktion der SPD

Verbraucherpolitik neu ausrichten - Verbraucherpolitische Strategie vorlegen

- Drucksachen 17/8922, 17/9602 -

Berichterstattung:

Abgeordnete Mechthild Heil

Elvira Drobinski-Weiß

Dr. Erik Schweickert

Karin Binder

Nicole Maisch

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Ich höre keinen Widerspruch. Also können wir so verfahren.

Ich eröffne die Aussprache und erteile das Wort der Bundesministerin Ilse Aigner.",data/txt/17223.txt,chair,
2713490,223,17,0,,,,1,Beifall bei der CDU/CSU und der FDP,data/txt/17223.txt,poi,
2713491,223,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,,data/txt/17223.txt,chair,
2713492,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,3,"Guten Morgen, sehr geehrter Herr Präsident, liebe Kolleginnen und Kollegen, aber auch liebe Verbraucherinnen und Verbraucher! Bei der Diskussion um einen verbraucherpolitischen Bericht kann man natürlich nicht an den aktuellen Geschehnissen der vergangenen Tage vorbeigehen. Millionen von Verbraucherinnen und Verbrauchern in ganz Europa wurden verunsichert; denn als Rindfleisch deklariertes Pferdefleisch ist in verarbeiteten Lebensmitteln gefunden worden.

Mitte Januar sind erste Medienberichte über Funde in Großbritannien und Irland bekannt geworden. Am 29. Januar gab es erste Hinweise, dass es auf dem Festland Europas angekommen ist. Am 30. Januar hat das Ministerium die Länder informiert und gebeten, verstärkt auch auf Pferdefleisch zu prüfen. Am 12. Februar erreichte uns die Meldung, dass falsch gekennzeichnete Produkte auch in Deutschland auf den Markt gelangt sind, und am Montag, dem 18. Februar, haben Bund und Länder gemeinsam, darunter auch Sozialdemokraten und Grüne, den Nationalen Aktionsplan verabschiedet. Das verstehe ich unter zügiger Krisenreaktion.",data/txt/17223.txt,speech,
2713493,223,17,0,,,,4,Beifall bei der CDU/CSU und der FDP,data/txt/17223.txt,poi,
2713494,223,17,0,Ulrich Kelber [SPD],Ulrich Kelber,ulrich-kelber,5,"Same procedure as every year, Ilse!",data/txt/17223.txt,poi,spd
2713495,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,6,"Ich bin froh, sehr geehrte Frau Prüfer-Storcks, dass das seitens der Länder gemeinsam durchgeführt wurde - nicht im Parteienstreit, sondern im Schulterschluss.

Wichtig ist, dass wir über die Ausmaße dieses Skandals Klarheit schaffen. Wichtig ist auch, dass wir jene Hintermänner zur Rechenschaft ziehen, die diesen Betrug zu verantworten haben, und dass wir alles tun, um zu verhindern, dass sich ein solch dreister und skandalöser Etikettenschwindel in Zukunft wiederholt.

Meine Damen und Herren, damit das klar gesagt ist: Die Verbraucher sind Opfer des Skandals, nicht die großen Handelsketten.",data/txt/17223.txt,speech,
2713496,223,17,0,,,,7,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,data/txt/17223.txt,poi,
2713497,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,8,"Das muss festgehalten werden. Der Handel steht hier in der Verantwortung. Er ist zur Qualitätssicherung verpflichtet; das ist übrigens auch klar geregelt. Dieses System hat offensichtlich versagt. Deshalb werden wir -gemeinsam mit den Ländern, die für die Lebensmittelüberwachung zuständig sind, die Kontrollsysteme der Supermarktketten durchleuchten. Der Handel darf sich hier nicht aus der Verantwortung stehlen; das lasse ich auch nicht zu.",data/txt/17223.txt,speech,
2713498,223,17,0,,,,9,Beifall bei der CDU/CSU und der FDP,data/txt/17223.txt,poi,
2713499,223,17,0,Zurufe von der SPD und dem BÜNDNIS 90/DIE GRÜNEN,e von der SPD und dem BÜNDNIS 90/DIE GRÜNEN,e-spd-und-dem-bundnis-90-die-grunen,10,Oh!,data/txt/17223.txt,poi,gruene:spd
2713500,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,11,"Als Nächstes werde ich mich am Montag beim Ministerrat in Brüssel dafür starkmachen, dass endlich die Herkunftskennzeichnung verpflichtend kommt.",data/txt/17223.txt,speech,
2713501,223,17,0,,,,12,Lachen bei der SPD,data/txt/17223.txt,poi,
2713502,223,17,0,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,13,Warum erst jetzt?,data/txt/17223.txt,poi,gruene
2713503,223,17,0,Ulrich Kelber [SPD],Ulrich Kelber,ulrich-kelber,14,Die werden sehr verwundert sein über Ihre 180-Grad-Wende!,data/txt/17223.txt,poi,spd
2713504,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,15,"Bisher gab es nur Absichtserklärungen, meine sehr geehrten Damen und Herren, aber kein klares Konzept.",data/txt/17223.txt,speech,
2713505,223,17,0,Ulrich Kelber [SPD],Ulrich Kelber,ulrich-kelber,16,Man sollte Heuchelei nach der Geschäftsordnung verbieten!,data/txt/17223.txt,poi,spd
2713506,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,17,"Aber auch eine Herkunftskennzeichnung - das muss gesagt sein, meine sehr geehrten Verbraucherinnen und Verbraucher - hätte diesen Betrug nicht verhindert.",data/txt/17223.txt,speech,
2713507,223,17,0,Volker Beck [Köln] [BÜNDNIS 90/DIE GRÜNEN],Volker Beck,volker-beck,18,Warum machen Sie es denn dann? Dann brauchen wir sie nicht!,data/txt/17223.txt,poi,gruene
2713508,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,19,"Trotzdem machen wir, Deutschland und Frankreich, jetzt Tempo. Übrigens habe ich vorgestern mit dem Kollegen aus Frankreich telefoniert und gestern auch mit dem zuständigen Kommissar.",data/txt/17223.txt,speech,
2713509,223,17,0,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],Renate Künast,renate-kunast,20,Gestern schon?,data/txt/17223.txt,poi,gruene
2713510,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,21,"Die Herkunftskennzeichnung wird kommen, und zwar verpflichtend und europaweit.",data/txt/17223.txt,speech,
2713511,223,17,0,,,,22,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,data/txt/17223.txt,poi,
2713512,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,23,"Liebe Kolleginnen und Kollegen, die Herausforderungen bei Lebensmittelkrisen, die wir in den vergangenen Jahren erlebt haben, waren immer groß, aber keinesfalls vergleichbar. Ob Dioxinskandal bei Futtermitteln, ob die Tragödie um Ehec-Erreger in Sprossen, ob die Reaktorkatastrophe in Fukushima, ob Noroviren in Kindertagesstätten oder falsch deklarierte Lebensmittel - unsere Vorgehensweise war immer absolut klar und erfolgte nach einem richtigen Muster: zuerst Aufklärung, dann Verbraucherinformation und schließlich Konsequenzen ziehen. Wir ziehen die Konsequenzen, damit sich das, was wir in diesem Fall erleben mussten, nicht wiederholt.

Was wir angekündigt haben, das haben wir auch umgesetzt, und zwar Punkt für Punkt.",data/txt/17223.txt,speech,
2713513,223,17,0,,,,24,Beifall bei der CDU/CSU und der FDP,data/txt/17223.txt,poi,
2713514,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,25,"Das ist die Linie der christlich-liberalen Verbraucher-politik, Verbraucherpolitik von A bis Z; das nehmen wir auch wörtlich.",data/txt/17223.txt,speech,
2713515,223,17,0,Ulrich Kelber [SPD],Ulrich Kelber,ulrich-kelber,26,Ankündigen ist Zaudern!,data/txt/17223.txt,poi,spd
2713516,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,27,"Gern buchstabiere ich Ihnen die Ergebnisse meiner Verbraucherpolitik durch.

A wie Anlegerschutz: mehr Transparenz durch die Einführung von Produktinformationsblättern, mehr Kontrolle über die Berater und mehr Licht im Graubereich des Kapitalmarktes.

B wie Buttonlösung: Gegen Kostenfallen im Internet haben wir die Bestätigungsregelung frühzeitig umgesetzt.",data/txt/17223.txt,speech,
2713517,223,17,0,Ulrich Kelber [SPD],Ulrich Kelber,ulrich-kelber,28,Frühzeitig? Ein Jahr Verzögerung ist frühzeitig?,data/txt/17223.txt,poi,spd
2713518,223,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,29,"- Vor der Europäischen Union.

C wie Charta für Landwirtschaft und Verbraucher: Auf der Basis eines umfassenden Dialogs haben wir Ziele und Maßnahmen für die Agrarpolitik benannt.",data/txt/17223.txt,speech,
2713519,223,17,0,,,,30,Beifall bei der CDU/CSU und der FDP,data/txt/17223.txt,poi,
