id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2329438,5,17,0,Vizepräsidentin Gerda Hasselfeldt,Gerda Hasselfeldt,gerda-hasselfeldt,0,"Ich eröffne die Sitzung.

Ich begrüße Sie sehr herzlich zur Fortsetzung unserer heutigen Beratungen, bei denen es um die weitere Aussprache zur Regierungserklärung der Bundeskanzlerin geht. Ich erinnere daran, dass wir am Dienstag für heute dreieinhalb Stunden vorgesehen haben.

Wir beginnen mit dem Themenbereich Gesundheit. Als erstem Redner erteile ich das Wort dem Bundesminister für Gesundheit Dr. Philipp Rösler.",data/txt/17005.txt,chair,
2329439,5,17,0,,,,1,Beifall bei der FDP und der CDU/CSU,data/txt/17005.txt,poi,
2329440,5,17,0,Vizepräsidentin Gerda Hasselfeldt,Gerda Hasselfeldt,gerda-hasselfeldt,2,,data/txt/17005.txt,chair,
2329441,5,17,0,"Dr. Philipp Rösler, Bundesminister für Gesundheit",Dr. Philipp Rösler,philipp-rosler,3,"Frau Präsidentin! Meine sehr verehrten Damen und Herren! Gesundheit ist für die Menschen in Deutschland ein enorm hohes Gut. Die Koalition aus CDU/CSU und FDP steht dafür, dass jeder, unabhängig von Einkommen, Alter, sozialer Herkunft und gesundheitlichen Risiken, den Zugang zu unserem Gesundheitssystem erhalten kann und dass unsere Gesundheitssysteme auch zukünftig finanzierbar bleiben. Das ist das erklärte Ziel dieser neuen Regierungskoalition.",data/txt/17005.txt,speech,
2329442,5,17,0,,,,4,Beifall bei der FDP und der CDU/CSU,data/txt/17005.txt,poi,
2329443,5,17,0,"Dr. Philipp Rösler, Bundesminister für Gesundheit",Dr. Philipp Rösler,philipp-rosler,5,"In den letzten 20 Jahren gab es alle zwei bis drei Jahre eine Gesundheitsreform. Allzu häufig hatten die Menschen das Gefühl, dass es zwar teurer, aber nicht immer besser geworden ist. Wir sind angetreten, genau das zu ändern.

Die meisten Reformen waren der Versuch, die Lohnzusatzkosten, die Beitragssätze zu senken oder wenigstens stabil zu halten. Aber angesichts der demografischen Entwicklung und des medizinisch-technischen Fortschrittes mussten diese Versuche immer wieder in Kostendämpfungsgesetzen enden.

Wer aber wirklich will, dass die künftigen Kostensteigerungen im Gesundheitssystem nicht automatisch zulasten des Faktors Arbeit gehen, muss zu einer weitestgehenden Entkopplung von den Krankenversicherungskosten und den Lohnzusatzkosten kommen. Nicht weil wir den Arbeitgebern einen Gefallen tun wollen,",data/txt/17005.txt,speech,
2329444,5,17,0,"Zurufe von der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN","e von der SPD, der LINKEN und dem BÜNDNIS 90/DIE GRÜNEN",e-spd-der-linken-und-dem-bundnis-90-die-grunen,6,"Nein, nein!",data/txt/17005.txt,poi,gruene:linke:spd
2329445,5,17,0,"Dr. Philipp Rösler, Bundesminister für Gesundheit",Dr. Philipp Rösler,philipp-rosler,7,sondern weil wir Arbeitslosigkeit verhindern müssen.,data/txt/17005.txt,speech,
2329446,5,17,0,,,,8,Beifall bei der FDP und der CDU/CSU,data/txt/17005.txt,poi,
2329447,5,17,0,"Dr. Philipp Rösler, Bundesminister für Gesundheit",Dr. Philipp Rösler,philipp-rosler,9,"Deswegen ist es richtig, den sogenannten Arbeitgeberanteil festzuschreiben. Das schafft nicht nur neue Möglichkeiten im Krankenversicherungssystem,",data/txt/17005.txt,speech,
2329448,5,17,0,Elke Ferner [SPD],Elke Ferner,elke-ferner,10,Welche denn?,data/txt/17005.txt,poi,spd
2329449,5,17,0,"Dr. Philipp Rösler, Bundesminister für Gesundheit",Dr. Philipp Rösler,philipp-rosler,11,sondern sorgt insgesamt für Wachstum und Beschäftigung.,data/txt/17005.txt,speech,
2329450,5,17,0,,,,12,Beifall bei der FDP und der CDU/CSU,data/txt/17005.txt,poi,
2329451,5,17,0,"Dr. Philipp Rösler, Bundesminister für Gesundheit",Dr. Philipp Rösler,philipp-rosler,13,Die Gesundheitsbranche ist mit über 4 Millionen Beschäftigten und einem Jahresumsatz von mehr als 250 Milliarden Euro heute schon der größte Arbeitgeber in Deutschland. Es gibt darüber hinaus erhebliche Wachstumspotenziale.,data/txt/17005.txt,speech,
