id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2586797,151,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,0,"Die Sitzung ist eröffnet. Ich bitte Sie, Platz zu nehmen.

Vor Eintritt in die Tagesordnung haben wir an erfreuliche Ereignisse zu erinnern. In der Sitzungspause haben die Kollegen Hans-Josef Fell und Klaus-Peter Flosbach ihren 60. Geburtstag und der Kollege Peer Steinbrück seinen 65. Geburtstag gefeiert. Der Kollege Norbert Geis beging seinen 73. Geburtstag und der Kollege Franz Müntefering seinen 72. Geburtstag.",data/txt/17151.txt,chair,
2586798,151,17,0,,,,1,Beifall,data/txt/17151.txt,poi,
2586799,151,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,2,"Im Namen des gesamten Hauses gratuliere ich allen Jubilaren nachträglich sehr herzlich und wünsche ihnen alles Gute.

Der Kollege Dr. Werner Hoyer hat mit Wirkung vom 1. Januar 2012 auf die Mitgliedschaft im Deutschen Bundestag verzichtet. Für ihn ist der Kollege Jörg von Polheim nachgerückt. Die Kollegin Christine Scheel hat am 16. Januar ebenfalls auf ihre Mitgliedschaft im Deutschen Bundestag verzichtet. Für sie ist die Kollegin Beate Walter-Rosenheimer nachgerückt. Im Namen des ganzen Hauses begrüße ich die neuen Kollegen sehr herzlich und wünsche eine gute Zusammenarbeit.",data/txt/17151.txt,chair,
2586800,151,17,0,,,,3,Beifall,data/txt/17151.txt,poi,
2586801,151,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,4,"Interfraktionell ist vereinbart worden, die heutige Tagesordnung zu erweitern und nach der Fragestunde eine von den Fraktionen der CDU/CSU und FDP verlangte Aktuelle Stunde zur Solidarität von Abgeordneten der Fraktion Die Linke mit dem syrischen Präsidenten Assad durchzuführen. Sind Sie damit einverstanden? - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Fortschrittsbericht der Bundesregierung zur Entwicklung ländlicher Räume.

Das Wort für den einleitenden fünfminütigen Bericht hat die Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz, Frau Ilse Aigner. Bitte, Frau Ministerin.",data/txt/17151.txt,chair,
2586802,151,17,0,"Ilse Aigner, Bundesministerin für Ernährung, Landwirtschaft und Verbraucherschutz",Ilse Aigner,ilse-aigner,5,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Auch von meiner Seite erst einmal ein gutes neues Jahr und den Geburtstagskindern, vor allem den heute anwesenden, noch einmal nachträglich alles Gute.

Das Jahr beginnt insgesamt gut. Es freut mich vor allem, dass wir Ihnen als ersten Bericht aus dem Kabinett den Fortschrittsbericht der Bundesregierung zur Entwicklung der ländlichen Räume vorstellen können und heute darüber diskutieren können. Dieser Bericht wurde von der interministeriellen Arbeitsgruppe ""Ländliche Räume"" unter Federführung meines Hauses vorgelegt. Der Fortschrittsbericht kommt zu einer Zeit, in der sich Gesellschaft und Politik sehr intensiv um wichtige Herausforderungen kümmern müssen. Die eine ist der demografische Wandel, die anderen sind die Energieversorgung, der Klimawandel und nicht zuletzt die biologische Vielfalt. Mit diesen Themen müssen wir uns intensiv auseinandersetzen. Diesen Herausforderungen müssen sich die ländlichen Räume sowohl als Lebensraum als auch als Wirtschaftsstandort stellen, und dabei verlaufen Wachstums- und Schrumpfungsprozesse oft parallel. Wir haben auf der einen Seite starke Anziehungskräfte auf den ländlichen Raum um die Ballungsgebiete, und auf der anderen Seite haben wir Regionen, die wirklich Schwierigkeiten hinsichtlich der wirtschaftlichen und auch der sozialen Entwicklung verzeichnen.

Ich sage ganz klar und deutlich, dass sich die Schere zwischen den prosperierenden Regionen und den Regionen mit strukturellen Problemen nicht noch weiter öffnen darf. Wir müssen deshalb die entsprechenden Rahmenbedingungen für die Menschen gestalten und die Maßnahmen regionalspezifisch ausrichten.

Leitbild meiner Politik sowie der Politik der gesamten Bundesregierung für die ländlichen Räume sind eigenständige Lebens- und Wirtschaftsräume, die sowohl vital als auch multifunktional, wettbewerbsfähig und damit zugleich lebenswert sind. Das heißt, ländliche Räume brauchen wirtschaftliche Stabilität als Grundlage für attraktive Lebensbedingungen. Das ist die Grundvoraussetzung.

Der Fortschrittsbericht, der heute vorgelegt wird, zeigt, dass es hier in die richtige Richtung geht. Ländliche Räume brauchen immer eine angemessene Grundversorgung. Eine öffentliche Daseinsvorsorge schafft die Basis für die Lebensqualität und die wirtschaftliche Entwicklung der Regionen. Ländliche Räume müssen die natürlichen Ressourcen erhalten. Deshalb konzentriert sich der Fortschrittsbericht zunächst auf das Handlungsfeld Wirtschaft und Arbeit. Das zweite Handlungsfeld umfasst die Daseinsvorsorge und die ländliche Infrastruktur. Das dritte Handlungsfeld befasst sich mit Natur und Umwelt.

Der Bericht dokumentiert einen integrierten Politikansatz der gesamten Bundesregierung. Deshalb werden innerhalb dieser Handlungsfelder auf der einen Seite die Herausforderungen und auf der anderen Seite die Chancen genannt und die jeweiligen Maßnahmen der Ressorts aufeinander abgestimmt.

Ich will Ihnen hierzu vier praktische Beispiele nennen: Im Rahmen der Gemeinschaftsaufgabe ""Verbesserung der Agrarstruktur und des Küstenschutzes"" fördern wir flächendeckend den Breitbandausbau, mittlerweile mit bis zu 90 Prozent der Investitionskosten. Mit dem Projekt ""LandZukunft"" gehen wir neue Wege und stärken gerade periphere Regionen mit einer sehr ungünstigen Alters- und Wirtschaftsstruktur. Mit Mikrokrediten fördern wir Klein- und Kleinstunternehmen als wichtige Arbeitgeber vor allem in den ländlichen Räumen. Mit dem Versorgungsstrukturgesetz, das zum 1. Januar dieses Jahres in Kraft getreten ist, stellen wir wichtige Weichen für eine flächendeckende und wohnortnahe Ärzteversorgung auf dem Land. So sorgen wir gemeinsam für lebenswerte ländliche Räume.

Liebe Kolleginnen und Kollegen, der Fortschrittsbericht ist in keiner Weise statisch, sondern soll, wo es möglich und sinnvoll ist, in Zusammenarbeit mit den Ländern, der Wissenschaft, den Verbänden, vor allem aber mit den Menschen vor Ort umgesetzt und stetig weiterentwickelt werden. Mit der Verabschiedung des Fortschrittsberichts setzt die Bundesregierung ein starkes Zeichen ihrer Verantwortung gerade für die ländlichen Räume. Sie leistet damit auch einen wichtigen Beitrag zum Erhalt gleichwertiger Lebensverhältnisse in ganz Deutschland.",data/txt/17151.txt,speech,
2586803,151,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,6,"Danke, Frau Ministerin.

Bevor ich das Wort zur ersten Frage erteile, erinnere ich an unsere Ein-Minuten-Regelung für Fragen und Antworten. Insoweit gibt es heute eine Neuerung. Statt des akustischen Signals wird jetzt ein optisches Signal eingesetzt. Auf den bisherigen Anzeigen für die Tagesordnungspunkte rechts und links des Adlers und oberhalb der Hammelsprungtüren wird eine Uhr sekundenweise rückwärts laufen. Begleitet wird dies von einem Lichtsignal in Gestalt eines Farbfeldes mit den Farben Grün, Gelb und Rot. Die Farben Grün und Gelb werden allerdings noch optimiert. Sie haben es schon gesehen; hier gibt es noch Überarbeitungsbedarf. Das Signal soll in den ersten 30 Sekunden grün sein, gefolgt von Gelb. Nach Ablauf der 60 Sekunden erscheint es dann in Rot.",data/txt/17151.txt,chair,
2586804,151,17,0,,,,7,Heiterkeit,data/txt/17151.txt,poi,
2586805,151,17,0,Vizepräsidentin Petra Pau,Petra Pau,petra-pau,8,War das verständlich oder wünschen Sie Wiederholung?,data/txt/17151.txt,chair,
2586806,151,17,0,,,,9,Beifall,data/txt/17151.txt,poi,
