id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2597000,157,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,0,"Liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Ich rufe den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Konzept der Bundesregierung ""Globalisierung gestalten - Partnerschaften ausbauen - Verantwortung teilen"".

Das Wort für den einleitenden fünfminütigen Bericht hat der Bundesminister des Auswärtigen, Dr. Guido Westerwelle. - Bitte schön, Herr Minister.",data/txt/17157.txt,chair,
2597001,157,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,1,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben heute im Bundeskabinett das bereits eingeführte Konzept ""Globalisierung gestalten - Partnerschaften ausbauen - Verantwortung teilen"" verabschiedet. Das setzt die Reihe der Konzeptionen in der Außenpolitik fort, die wir mit dem Lateinamerikakonzept und dem Afrikakonzept im letzten Jahr begonnen haben. Letzten Endes geht es darum, zu erkennen, dass sich die Gewichte auf der Welt deutlich und dramatisch verschieben und dass neue Gestaltungsmächte die Weltbühne betreten. Das Wort ""Schwellenländer"", das in diesem Zusammenhang oft fällt, ist aus unserer Sicht unscharf; denn erstens haben viele Länder, um die es hier geht, das Schwellenstadium längst verlassen, und zweitens sind viele Länder bereits dabei, sich nicht nur wirtschaftlich, sondern auch politisch entsprechend zu entwickeln.

Die neuen Gestaltungsmächte zeichnen sich durch drei Eigenschaften aus. Erstens. Es sind Länder mit einem zum Teil atemberaubenden wirtschaftlichen Erfolg in ebenso atemberaubender Schnelligkeit. Zweitens. Es sind Länder, die daraus - und zwar zu Recht - auch den Anspruch ableiten, als politische Akteure die globalen Entscheidungen mitzugestalten. Drittens. Es sind Länder, die mindestens regional als Ordnungskraft in Erscheinung treten. Diese drei Eigenschaften treffen auf viele Länder zu. Deswegen haben wir auch keine abschließende Liste erstellt, die eine begrenzte Anzahl von Ländern enthält, die künftig in unsere strategischen Partnerschaften enger einbezogen werden. Wir sind der Überzeugung, dass sich die Umbrüche so schnell vollziehen, dass man keine abschließende Voraussage treffen kann und dementsprechend auch keine abschließende Liste vorlegen kann.

Es sind Länder, die uns in den Vereinten Nationen oft genug kontrovers, aber in aller Regel auch mit vielen Gemeinsamkeiten politisch begleiten. Es ist auch klar: Wenn wir neue strategische Partnerschaften eingehen und uns mit den neuen Gestaltungsmächten enger verknüpfen und vernetzen wollen, bedeutet dies keine Aufkündigung alter Freundschaften oder eine Abkehr von alten Partnerschaften. Wir bauen unsere Politik zuallererst auf der europäischen Säule auf. Wir wissen, dass die transatlantische Partnerschaft eine unverändert notwendige Achse und ein Bündnis ist, das unser Handeln prägt. Wir müssen aber auch zur Kenntnis nehmen, dass sich bestimmte Länder auf den Weg gemacht haben. Das zieht viele Konsequenzen nach sich. Wir sehen das bei der Diskussion über die Reform der Vereinten Nationen. Diese Diskussion wird bei uns oft auf den Aspekt reduziert, dass Deutschland als einer der größten Beitragszahler ständiges Mitglied des Sicherheitsrates werden will.

Aber in Wahrheit geht es natürlich darum, dass die Verhältnisse unserer Zeit widergespiegelt werden. Lateinamerika und Afrika sind nicht ständig im Sicherheitsrat repräsentiert. Der asiatische Kontinent ist im Sicherheitsrat unterrepräsentiert. Das alles hat mit der Realität, in der wir heute leben, wenig zu tun.

Wir müssen beispielsweise zur Kenntnis nehmen, dass China die zweitgrößte Wirtschaftsmacht ist. Mittlerweile hat übrigens Brasilien Großbritannien überholt, was die Wirtschaftskraft angeht. Alleine das besagt viel. Es wird weitergehen: Hinter der Reihe bekannter großer Champions gibt es längst eine zweite Reihe von Ländern - mit all den Schwierigkeiten, wenn es um Themen wie Menschenrechte und Rechtsstaatlichkeit geht -, mit denen wir uns auseinandersetzen, beispielsweise Kolumbien, Vietnam, Indonesien; ich kann jetzt nicht alle aufzählen. In der Wirtschaft gibt es den Begriff ""Hidden Champions"". Ich glaube, dieser Begriff trifft auch auf die Politik sehr gut zu. Das sind Länder, die in der zweiten Reihe, noch etwas im Windschatten der großen Öffentlichkeit, stehen, die jedoch eine bemerkenswerte Erfolgsgeschichte vorweisen oder zumindest auf dem Weg sind, eine solche zu schreiben.

Bei den Kriterien, die wir in unserem Konzept festgeschrieben haben, geht es in entscheidendem Maße um Menschenrechte, Rechtsstaatlichkeit, Demokratie, also um unsere Werte. Aber auch unsere Interessen werden definiert. Das Ganze muss in einen kohärenten Auftritt der Bundesregierung münden. Alle Ressorts sind im Rahmen ihrer fachlichen Zuständigkeit, die in keiner Weise infrage gestellt wird, zunehmend international gefordert. Es ist aber notwendig, den Außenauftritt einheitlicher, effizienter und kohärenter zu gestalten. Der Charme und der Sinn dieses Konzepts beruhen darauf, dass es ressortübergreifend ist.

Die entsprechenden operativen Maßnahmen finden Sie auch dort. Es ist ein Informationssystem, auf das regierungsintern zugegriffen werden kann, um zu synchronisieren, was international, beispielsweise im Hinblick auf bestimmte Länderkreise, in denen strategische Diskussionen stattfinden, zu geschehen hat. Das leistet einen Beitrag dazu, die deutsche Außenpolitik schlagkräftiger und den Außenauftritt unseres Landes kohärenter zu gestalten. Aber es ist auch das Ergebnis einer sich verändernden Welt, die wir als eine Herausforderung, aber vor allem als eine Chance begreifen, und zwar weit über Wirtschaftsfragen hinaus.

Vielen Dank, Herr Präsident, für die Möglichkeit der Einführung.",data/txt/17157.txt,speech,
2597002,157,17,0,,,,2,Beifall bei der FDP und der CDU/CSU,data/txt/17157.txt,poi,
2597003,157,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,3,,data/txt/17157.txt,speech,
2597004,157,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,4,"Vielen Dank, Herr Minister.

Bevor ich mit den Fragen beginne, möchte ich noch auf unsere neue Farbregelung hinweisen. Zunächst möchte ich an die Ein-Minuten-Regelung für Fragen und Antworten erinnern. Für die Kolleginnen und Kollegen, die an den letzten Befragungen der Bundesregierung nicht teilgenommen haben, mache ich darauf aufmerksam, dass nun statt des akustischen Signals ein optisches eingesetzt wird. Auf den bisherigen Anzeigen für die Tagesordnungspunkte rechts und links des Adlers sowie oberhalb der Hammelsprungtüren wird eine Uhr sekundenweise rückwärtslaufen. Begleitet wird dies von einem Lichtsignal in Gestalt eines Farbfeldes: Grün, Gelb und Rot. In den ersten 30 Sekunden zeigt das Farbfeld Grün, gefolgt von Gelb. Nach Ablauf der 60 Sekunden, also nach Ablauf der Redezeit, erscheint es dann rot. Einige kennen das schon, andere noch nicht. Deswegen weise ich noch einmal ausdrücklich darauf hin.",data/txt/17157.txt,chair,
2597005,157,17,0,Zuruf von der CDU/CSU,von der CDU/CSU,von-der-cdu-csu,5,Wir können ja eine Bildungsmaßnahme machen!,data/txt/17157.txt,poi,cducsu
2597006,157,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,6,"Ich bitte, zunächst Fragen zum Themenbereich zu stellen, über den soeben berichtet wurde.

Als Erster hatte sich der Kollege Dr. Schmidt von den Grünen gemeldet. - Bitte schön.",data/txt/17157.txt,chair,
2597007,157,17,0,Dr. Frithjof Schmidt (BÜNDNIS 90/DIE GRÜNEN),Dr. Frithjof Schmidt,frithjof-schmidt,7,"Herr Außenminister, Sie haben gesagt, dass Sie offenlassen, wer genau zu den - in der Terminologie des Konzepts - neuen Gestaltungsmächten gehört und wer nicht. Ich möchte die Frage politisch zuspitzen: Glauben Sie, dass eine Erweiterung der G 20 notwendig ist, und wie sehen Sie für die Zukunft die Gestaltung des Verhältnisses zwischen den G 20, die eine Parallelstruktur zu den Vereinten Nationen bilden, und den Vereinten Nationen? Es gibt die Tendenz, die Vereinten Nationen als geschwächt anzusehen, weil sehr viele Fragen im Rahmen der G 20 behandelt werden und weil viele Länder, die man zu den Gestaltungsmächten zählen könnte, dort nicht vertreten sind. Wie lautet die konzeptionelle Antwort der Bundesregierung?",data/txt/17157.txt,speech,gruene
2597008,157,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,8,"Bitte schön, Herr Minister.",data/txt/17157.txt,chair,
2597009,157,17,0,"Dr. Guido Westerwelle, Bundesminister des Auswärtigen",Dr. Guido Westerwelle,guido-westerwelle,9,"Danke, Herr Präsident. - Herr Kollege Schmidt, das Herzstück sind für uns natürlich die Vereinten Nationen; sie sind das Herzstück unseres Konzepts einer multipolaren Welt und unserer Außenpolitik. Deswegen geht es uns bei der Reform der Vereinten Nationen darum, sie zu stärken. Die Vereinten Nationen werden aber nur stark sein, wenn sie nicht die Verhältnisse nach dem Zweiten Weltkrieg politisch widerspiegeln, sondern die unserer Zeit widerspiegeln, das heißt, so wie die Gewichte heute in der Welt verteilt sind. Deswegen ist eine Reform notwendig; wir werden sie weiter vorantreiben.

Ich bin nicht der Überzeugung, dass wir derzeit an einer Schwelle stehen, an der man die Erweiterung der G 20 beschließen müsste. Aber ich muss Ihnen recht geben, Herr Kollege: Die G 20 werden zunehmend zu einem politischen Format; sie sind nicht mehr nur ein wirtschaftliches und finanzpolitisches Format. Auch dort wird natürlich mehr und mehr die internationale Politik besprochen. Zum Beispiel wird am Sonntag in einer Woche zum ersten Mal ein Treffen der Außenminister der G-20-Länder in Mexiko stattfinden. Es ist sicherlich aussagekräftig, dass Mexiko, eine dieser neuen Gestaltungskräfte, dazu eingeladen hat.",data/txt/17157.txt,speech,
2597010,157,17,0,Vizepräsident Dr. Hermann Otto Solms,Dr. Hermann Otto Solms,hermann-otto-solms,10,Vielen Dank. - Die nächste Frage geht an den Kollegen Mützenich von der SPD-Fraktion.,data/txt/17157.txt,chair,
