id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2571831,143,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich zu unserer Sitzung. Ich freue mich, dass Sie alle heute Morgen so früh erschienen sind, nicht nur, um die Haushaltsberatungen fortzusetzen, sondern insbesondere auch, um unserem Vizepräsidenten Dr. Hermann Otto Solms zu seinem heutigen Geburtstag zu gratulieren.",data/txt/17143.txt,chair,
2571832,143,17,0,,,,1,Beifall,data/txt/17143.txt,poi,
2571833,143,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Lieber Kollege Solms, herzlichen Glückwunsch und alle guten Wünsche für das neue Lebensjahr.

Vor Eintritt in unsere Tagesordnung müssen wir eine Nachwahl durchführen. Die SPD-Fraktion hat mitgeteilt, dass die Kollegin Sonja Steffen für den Kollegen Michael Hartmann neues Mitglied im Wahlprüfungsausschuss werden soll. Können Sie sich damit anfreunden? - Das sieht so aus. Dann nehme ich Ihre Zustimmung zur Kenntnis. Damit ist die Kollegin in den Wahlprüfungsausschuss gewählt.

Es gibt eine interfraktionelle Vereinbarung, die Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Gesetz zur Verbesserung der Eingliederungschancen am Arbeitsmarkt

- Drucksachen 17/6277, 17/6853, 17/7065, 17/7330, 17/7775 -

Berichterstattung:

Abgeordneter Stefan Müller (Erlangen)

ZP 2	Beratung des Antrags der Fraktion der SPD

Für einen progressiven europäischen Haushalt - Der Mehrjährige Finanzrahmen der EU 2014-2020

- Drucksache 17/7808 -

Überweisungsvorschlag:

Ausschuss für die Angelegenheiten der Europäischen Union (f)

Auswärtiger Ausschuss

Innenausschuss

Sportausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

Haushaltsausschuss

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Außerdem mache ich auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der am 9. Juni 2011 überwiesene nachfolgende Antrag soll zusätzlich dem Ausschuss für Wirtschaft und Technologie (9. Ausschuss) zur Mitberatung überwiesen werden:

Beratung des Antrags der Abgeordneten Dr. Ernst Dieter Rossmann, Dr. Hans-Peter Bartels, Klaus Barthel, weiterer Abgeordneter und der Fraktion der SPD

Alphabetisierung und Grundbildung in Deutschland fördern

- Drucksache 17/5914 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Innenausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

Sind Sie auch mit diesen Vereinbarungen einverstanden? - Das ist offensichtlich der Fall. Dann ist das so beschlossen.

Wir setzen nun unsere Haushaltsberatungen - Tagesordnungspunkt II - fort:

a)	Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2012 (Haushaltsgesetz 2012)

- Drucksachen 17/6600, 17/6602 -

b)	Beratung der Beschlussempfehlung des Haushaltsausschusses (8. Ausschuss) zu der Unterrichtung durch die Bundesregierung

Finanzplan des Bundes 2011 bis 2015

- Drucksachen 17/6601, 17/6602, 17/7126 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Dr. Gesine Lötzsch

Priska Hinz (Herborn)

Ich rufe den Tagesordnungspunkt II.1.4 auf:

Einzelplan 09

Bundesministerium für Wirtschaft und Technologie

- Drucksachen 17/7109, 17/7123 -

Berichterstattung:

Abgeordnete Dr. Michael Luther

Klaus Brandner

Florian Toncar

Roland Claus

Dr. Tobias Lindner

Zu diesem Einzelplan liegt ein Änderungsantrag der Fraktion Die Linke vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache zwei Stunden vorgesehen. - Auch dazu höre ich keinen Widerspruch. Dann ist das so beschlossen.

Ich eröffne die Aussprache. Das Wort erhält der Kollege Klaus Brandner für die SPD-Fraktion.",data/txt/17143.txt,chair,
2571834,143,17,0,,,,3,Beifall bei der SPD,data/txt/17143.txt,poi,
2571835,143,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,,data/txt/17143.txt,chair,
2571836,143,17,0,Klaus Brandner (SPD),Klaus Brandner,klaus-brandner,5,"Guten Morgen, Herr Präsident! Guten Morgen, meine lieben Kolleginnen und Kollegen! Bevor ich heute zum Haushalt des Ministeriums für Wirtschaft komme, möchte ich mich ganz herzlich bei den Mitarbeiterinnen und Mitarbeitern des Haushaltsreferats des Ministeriums - an der Spitze die Herren Forwick und Pons - bedanken, die uns - das darf ich sehr klar sagen - konstruktiv, informativ und zielführend durch die Haushaltsberatungen geführt haben. Mein Dank gilt aber auch dem Kollegen Toncar, den ich noch gar nicht sehe und der in diesem Bereich der Hauptberichterstatter ist.",data/txt/17143.txt,speech,spd
2571837,143,17,0,Dr. Martin Lindner [Berlin] [FDP],Dr. Martin Lindner,martin-lindner,6,Im Geiste ist er schon hier!,data/txt/17143.txt,poi,fdp
2571838,143,17,0,Dr. Dagmar Enkelmann [DIE LINKE],Dr. Dagmar Enkelmann,dagmar-enkelmann,7,Das ist der Schwund bei der FDP!,data/txt/17143.txt,poi,linke
2571839,143,17,0,Klaus Brandner (SPD),Klaus Brandner,klaus-brandner,8,"- Er sitzt normalerweise bei Ihnen. Sie werden ihm ausrichten, was ich jetzt über ihn erzähle.",data/txt/17143.txt,speech,spd
2571840,143,17,0,Dr. Martin Lindner [Berlin] [FDP],Dr. Martin Lindner,martin-lindner,9,Wir grüßen ihn!,data/txt/17143.txt,poi,fdp
