id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2768754,253,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zur voraussichtlich letzten Plenarsitzung der 17. Legislaturperiode.

Während der parlamentarischen Sommerpause hat es eine Reihe von Geburtstagen gegeben, von denen ich nur einige wenige heute Vormittag noch würdigen möchte:

Der Kollege Peter Danckert hat seinen 73., die Kollegin Uta Zapf ihren 72. und die Kollegin Erika Steinbach ihren 70. Geburtstag gefeiert.",data/txt/17253.txt,chair,
2768755,253,17,0,,,,1,Beifall,data/txt/17253.txt,poi,
2768756,253,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Ihre 65. Geburtstage begingen die Kollegin Dorothea Steiner und der Kollege Jürgen Klimke, und ihre 60. Geburtstage feierten die Kollegin Krista Sager sowie die Kollegen Manfred Kolbe und Reiner Deutschmann. Ihnen allen im Namen des Hauses alles erdenklich Gute für die nächsten Jahre!",data/txt/17253.txt,chair,
2768757,253,17,0,,,,3,Beifall,data/txt/17253.txt,poi,
2768758,253,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,4,"Ich nutze die Gelegenheit auch gerne, Sie darüber zu informieren, dass sich die Kollegin Alpers, von der viele wissen, dass sie in unserer letzten Plenarsitzung vor der Sommerpause unmittelbar nach einer Rede hier im Deutschen Bundestag zusammengebrochen ist, noch immer auf der Intensivstation befindet, aber nach Stand der Dinge heute nach Bremen, also in ihre Heimatstadt, verlegt werden kann. Wir wollen das für ein Indiz für einen Weg der Besserung und der Genesung halten, und ich möchte ihr gerne in Ihrer aller Namen unsere besten Genesungswünsche übermitteln.",data/txt/17253.txt,chair,
2768759,253,17,0,,,,5,Beifall,data/txt/17253.txt,poi,
2768760,253,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,6,"Interfraktionell ist vereinbart worden, dass nach der Debatte zur Situation in Deutschland noch eine Reihe von Beschlussempfehlungen des Petitionsausschusses ohne Aussprache abgeschlossen werden sollen. Sind Sie damit einverstanden? - Das ist der Fall. Dann haben wir das so beschlossen.

Bevor wir nun in unsere vereinbarte Tagesordnung eintreten, müssen wir drei Geschäftsordnungsanträge behandeln.

Die Fraktionen der SPD, Die Linke und Bündnis 90/Die Grünen haben jeweils fristgerecht beantragt, die Tagesordnung um die Beratung ihres jeweiligen Antrages zu erweitern. Dabei handelt es sich um den Antrag der SPD-Fraktion auf der Drucksache 17/14677 mit dem -Titel NSA-Affäre aufklären - Grundrechte schützen, den Antrag der Fraktion Die Linke auf der Drucksache 17/14679 mit dem Titel Beenden der nachrichtendienstlichen Kooperation mit den USA und Großbritannien, unabhängige Überprüfung der derzeitigen Praxis und der internationalen Verträge und Abkommen, die den Da-tenaustausch regeln und den Antrag der Fraktion Bündnis 90/Die Grünen auf der Drucksache 17/14676 mit dem Titel PRISM, TEMPORA und die Schutzverantwortung der Bundesregierung. Über diese drei parallelen Geschäftsordnungsanträge haben wir zu befinden.

Das Wort zur Geschäftsordnung erteile ich zunächst dem Kollegen Volker Beck.",data/txt/17253.txt,chair,
2768761,253,17,0,Zuruf von der FDP,von der FDP,von-der-fdp,7,Bitte zur Geschäfts-ordnung!,data/txt/17253.txt,poi,fdp
2768762,253,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,,data/txt/17253.txt,chair,
2768763,253,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,9,Herr Präsident! Meine Damen und Herren! Liebe NSA!,data/txt/17253.txt,speech,gruene
2768764,253,17,0,,,,10,Heiterkeit bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17253.txt,poi,
2768765,253,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,11,"Wir beantragen, dass der Bundestag heute über unseren Antrag PRISM, TEMPORA und die Schutzverantwortung der Bundesregierung debattiert.",data/txt/17253.txt,speech,gruene
2768766,253,17,0,,,,12,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der LINKEN,data/txt/17253.txt,poi,
2768767,253,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,13,"Die Sache können wir nicht dem PKGr, einem geheim tagenden Gremium, überlassen. Hier vor dem Bundestag und der deutschen Öffentlichkeit ist der Ort der Aufklärung.",data/txt/17253.txt,speech,gruene
2768768,253,17,0,,,,14,Beifall beim BÜNDNIS 90/DIE GRÜNEN sowie bei Abgeordneten der SPD und der LINKEN,data/txt/17253.txt,poi,
2768769,253,17,0,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),Volker Beck,volker-beck,15,,data/txt/17253.txt,speech,gruene
2768770,253,17,0,Sie haben ja die Affäre für beendet erklärt. Herr Friedrich sagte,Sie haben ja die Affäre für beendet erklärt. Herr Friedrich sagte,sie-haben-ja-die-affare-fur-beendet-erklart-herr-friedrich-sagte,16,"Alle Verdächtigungen, die erhoben wurden, sind ausgeräumt.

Herr Pofalla sagte:

Der Vorwurf der vermeintlichen Totalausspähung in Deutschland ist nach den Angaben der NSA, des britischen Dienstes und unserer Nachrichtendienste vom Tisch. Es gibt in Deutschland keine millionenfache Grundrechtsverletzung",data/txt/17253.txt,speech,
2768771,253,17,0,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,17,Sehr richtig!,data/txt/17253.txt,poi,cducsu
2768772,253,17,0,Sie haben ja die Affäre für beendet erklärt. Herr Friedrich sagte,Sie haben ja die Affäre für beendet erklärt. Herr Friedrich sagte,sie-haben-ja-die-affare-fur-beendet-erklart-herr-friedrich-sagte,18,"Und Frau Merkel sagte am Sonntag: Ich habe keinen Anlass, der NSA nicht zu vertrauen.",data/txt/17253.txt,speech,
2768773,253,17,0,,,,19,Lachen bei Abgeordneten des BÜNDNISSES 90/DIE GRÜNEN,data/txt/17253.txt,poi,
2768774,253,17,0,Sie haben ja die Affäre für beendet erklärt. Herr Friedrich sagte,Sie haben ja die Affäre für beendet erklärt. Herr Friedrich sagte,sie-haben-ja-die-affare-fur-beendet-erklart-herr-friedrich-sagte,20,"Sagen Sie uns heute: Woher kommt Ihr Vertrauen? Sagen Sie heute dem Deutschen Bundestag, welche konkreten Erkenntnisse Sie haben, die die Materialien, die Snowden über die Medien veröffentlicht hat, widerlegen.",data/txt/17253.txt,speech,
2768775,253,17,0,,,,21,Beifall beim BÜNDNIS 90/DIE GRÜNEN und bei der SPD sowie bei Abgeordneten der LINKEN,data/txt/17253.txt,poi,
2768776,253,17,0,Volker Kauder [CDU/CSU],Volker Kauder,volker-kauder,22,Fragen Sie Schily!,data/txt/17253.txt,poi,cducsu
