id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2621167,174,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,0,"Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich und rufe gleich den Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema der heutigen Kabinettssitzung mitgeteilt: Demografiestrategie der Bundesregierung.

Das Wort für den einleitenden fünfminütigen Bericht hat der Bundesminister des Innern, Herr Dr. Hans-Peter Friedrich. Bitte schön.",data/txt/17174.txt,chair,
2621168,174,17,0,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",Dr. Hans-Peter Friedrich,hans-peter-friedrich,1,"Vielen Dank, Herr Präsident. - Meine sehr verehrten Damen und Herren! Das Bundeskabinett hatte heute in seiner 100. Sitzung in dieser Wahlperiode ein wichtiges Thema auf der Tagesordnung, nämlich die Demografiestrategie der Bundesregierung. Wie Sie sich vielleicht erinnern, haben wir im Oktober im Kabinett den Demografiebericht, also den Bericht der Bundesregierung über die aktuelle demografische Lage und zu Prognosen der demografischen Entwicklung, zur Kenntnis genommen. Damals hat es nicht überrascht und überrascht auch heute nicht, dass sich die demografische Entwicklung in diesem Land dergestalt auswirkt, dass die Bevölkerungszahl sinkt und die Menschen im Durchschnitt älter werden. Es gilt, dieser Tatsache Rechnung zu tragen, statt wie das Kaninchen vor der Schlange abzuwarten, bis die Dinge zum Problem werden. Man sollte also die Chancen, die in einer solchen Entwicklung liegen, wahrnehmen.

Ich glaube, die größte Chance besteht darin, dass man sich eine Modernisierung von Staat, von Gesellschaft, von Strukturen, von Arbeitswelt vornimmt. Deshalb hat die Bundesregierung in Form der vorliegenden Demografiestrategie ein Rahmenwerk entwickelt, welches den Titel trägt: Jedes Alter zählt. Mit dem Titel wird schon zum Ausdruck gebracht, was wichtig ist: Wir brauchen nämlich jeden in dieser Gesellschaft; wir brauchen das Potenzial eines jeden, um zum Gelingen dieser Gesellschaft beizutragen.

Wir haben insgesamt sechs verschiedene Bereiche identifiziert, die als Rahmen für den Dialog mit Gesellschaft, Ländern und Kommunen dienen sollen.

Erstens die Familie. Die Familie ist der Ort des engsten sozialen Miteinanders: Alt und Jung, Kinder, Eltern und Großeltern.

Zweitens den Bereich der Arbeitswelt. Also: Wie muss sich die Arbeitswelt verändern, um den Anforderungen, den Wünschen und den Bedürfnissen der Menschen Rechnung zu tragen?

Drittens selbstbestimmtes Leben auch im Alter. Ich glaube, auch das ist ein wichtiges, zentrales Thema.

Viertens die Unterschiede zwischen ländlichen Räumen und Metropolen. Hier gibt es völlig unterschiedliche und sehr ausgeprägte Problemstellungen: Wie halten wir auf der einen Seite den ländlichen Raum attraktiv und lebenswert? Wie können wir auf der anderen Seite die Vielfalt, die sich in den Metropolen in vielerlei Hinsicht abzeichnet, zu einer integrierten Stadtpolitik zusammenfassen?

Fünftens. Wie können wir als älter werdende Gesellschaft mit den jungen und dynamischen Volkswirtschaften dieser Welt auch in Zukunft konkurrieren und wettbewerbsfähig bleiben? Hier geht es also um den ökonomischen Aspekt.

Sechstens die Frage der Handlungsfähigkeit des Staates, und zwar sowohl in finanzpolitischer Hinsicht als auch im Hinblick auf die Dienstleistungsfähigkeit und die moderne Verwaltung des Staates.

Nach Bekanntgabe des Beschlusses im Kabinett ist es jetzt unser Ziel, das weitere Vorgehen in verschiedenen Arbeitsgruppen, in denen ein Kovorsitz jeweils einem Ressortminister zufallen soll, während der andere Kovorsitzende aus einem der gesellschaftlichen Bereiche kommen soll, mit unterschiedlichen Schwerpunkten zu diskutieren. Dies soll gruppen-, aber auch ebenenübergreifend geschehen; zugleich sollte aber bei den Ländern und Kommunen das Bewusstsein vorhanden sein, dass wir uns nicht in ihre Kompetenzen einmischen wollen, sondern dass wir gemeinsam mit ihnen eine Politik des demografischen Wandels aus einem Guss gestalten wollen.

So weit, Herr Präsident.",data/txt/17174.txt,speech,
2621169,174,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,2,"Vielen Dank, Herr Minister. - Die erste Nachfrage geht an die Kollegin Bätzing-Lichtenthäler.",data/txt/17174.txt,chair,
2621170,174,17,0,Sabine Bätzing-Lichtenthäler (SPD),Sabine Bätzing-Lichtenthäler,sabine-batzing-lichtenthaler,3,"Ganz herzlichen Dank, Herr Minister Friedrich. - Sie haben gerade die Demografiestrategie der Bundesregierung vorgestellt. Aktuell wird noch ein anderes Thema heiß diskutiert, nämlich das Projekt der Koalition zur Einführung eines Betreuungsgeldes. Ich würde mich freuen, wenn Sie kurz skizzieren könnten, wie ein solches Instrument wie das Betreuungsgeld mit den Zielen Ihrer Demografiestrategie - bessere Bildungschancen für Kinder, Integration und Fachkräftesicherung - in Einklang zu bringen ist.",data/txt/17174.txt,speech,spd
2621171,174,17,0,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",Dr. Hans-Peter Friedrich,hans-peter-friedrich,4,"Das ist ein wichtiger Aspekt, der insbesondere mit dem ersten Themenkomplex Familien stärken zusammenhängt. Im Rahmen unserer Strategie haben wir als einen wichtigen Punkt identifiziert, dass sich unsere Familien mehr Zeitsouveränität für sich und ihre Angehörigen wünschen, um ihren jeweiligen familiären Wünschen, Anliegen und Vorhaben gerecht werden zu können. In diesem Rahmen spielt natürlich die Frage eine große Rolle, mit welchen zusätzlichen Möglichkeiten wir bei der Betreuung und Erziehung von Kindern Unterstützung gewähren können.

In diesem Kontext geht es auch darum, dass die Zahl der Kitaplätze weiter ausgebaut wird, um für diejenigen - es sind immerhin zwischen 35 und 40 Prozent der Bevölkerung -, die ihr Kind früh in eine Kita geben wollen, eine entsprechende Möglichkeit zu schaffen. Andere entscheiden sich für Tagesmütter, wiederum andere wollen ihre Kinder selbst betreuen. Die entsprechende Wahlfreiheit sollte durch eine Vielfalt der Möglichkeiten in jeder Hinsicht unterstützt werden. Ich denke, dass das Betreuungsgeld, das von der Koalition vereinbart wurde und von der Bundesregierung beschlossen ist, hierzu einen Beitrag leisten kann.",data/txt/17174.txt,speech,
2621172,174,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,5,"Frau Gottschalck, bitte.",data/txt/17174.txt,chair,
2621173,174,17,0,Ulrike Gottschalck (SPD),Ulrike Gottschalck,ulrike-gottschalck,6,"Sie haben im Bericht dargestellt, wie ungleichmäßig die demografische Entwicklung in den Regionen und in den Metropolen verläuft. Fakt ist, dass die Kommunen hierfür vor Ort einen großen Teil der Verantwortung tragen und entsprechende Maßnahmen umsetzen müssen. In dem Zusammenhang möchte ich fragen: Gibt es in Ihrem neuen Papier konkrete Vorschläge für eine Strategie, wie Sie die Kommunen stärken und fördern wollen? Das haben wir in der Beantwortung unserer Großen Anfrage ein wenig vermisst. Deshalb meine Nachfrage: Wo wollen Sie hier Verantwortung übernehmen, und welche Schwerpunkte wollen Sie setzen?",data/txt/17174.txt,speech,spd
2621174,174,17,0,"Dr. Hans-Peter Friedrich, Bundesminister des Innern",Dr. Hans-Peter Friedrich,hans-peter-friedrich,7,"Was die finanzielle Entlastung der Kommunen angeht, hat diese Koalition, glaube ich, bereits Maßstäbe gesetzt; ich erinnere beispielsweise an die Übernahme der Kosten für die Grundsicherung. Die finanzielle Entlastung aller Kommunen ist ein wichtiger Aspekt.

Sie haben recht, dass insbesondere die Kommunen in strukturschwachen Gebieten gefordert sind, die vom demografischen Wandel in besonderer Weise betroffen sind. Es gibt hier - das haben Sie in Ihrer Frage auch bereits zum Ausdruck gebracht - hervorragende Beispiele, insbesondere von Kommunen in den neuen Ländern, die zuallererst gefordert waren - manche schon vor 20 Jahren -, weil sie die Hälfte ihrer Bevölkerung in kürzester Zeit verloren haben. Der Dialog mit den Kommunen ist also sehr wichtig. Wir wollen deswegen eine Internetplattform schaffen, um mit den Ländern - das müssen wir allerdings mit ihnen noch besprechen - und Kommunen zu einem Dialog zu kommen.

Ein Problem ist - damit wird auch jeder von uns immer wieder in seinem Wahlkreis konfrontiert -, dass es eigene Programme des Landes, des Bundes und der Kommunen gibt. Das Programm des Bundes läuft dann aus; die Anschlussfinanzierung ist nicht gesichert. Dieses Durcheinander muss beendet werden. Wir brauchen für jeden Bereich, für Kommunen oder etwas größere Regionen, einen Gesamtansatz. Wir wollen versuchen, einen solchen mit einem Dialog über diese Strategie zu erreichen.",data/txt/17174.txt,speech,
2621175,174,17,0,Präsident Dr. Norbert Lammert,Dr. Norbert Lammert,norbert-lammert,8,"Frau Dittrich, bitte.",data/txt/17174.txt,chair,
2621176,174,17,0,Heidrun Dittrich (DIE LINKE),Heidrun Dittrich,heidrun-dittrich,9,"Vielen Dank. - Ich möchte Sie gerne fragen, ob Sie mit mir übereinstimmen bzw. es ebenso sehen: Laut Art. 20 des Grundgesetzes ist die Bundesrepublik ein sozialer Bundesstaat. Die Demokratie hat sich im Verlauf der Jahrtausende von der griechischen Antike, als nur freie, besitzende, reiche Bürger abstimmen durften, über den Feudalismus bis hin zum jetzigen Parlamentarismus, in dem alle Bürger, nicht nur die Reichen und Besitzenden bzw. die Unternehmer, abstimmen dürfen, entwickelt. Im Hinblick auf die Demografie bedeutet das, dass man davon ausgehen muss, dass die Menschen, die arbeiten, all diejenigen unterhalten müssen, die noch nicht arbeiten, also die Kinder, diejenigen, die nicht arbeiten können, also die Menschen mit Behinderung, und diejenigen, die schon älter sind und nicht mehr arbeiten müssen, ebenso wie die kleine, radikale Minderheit, die in keiner Gesellschaftsordnung jemals gearbeitet hat, weil sie es nicht nötig hat. Nach Angaben der gewerkschaftseigenen Hans-Böckler-Stiftung haben wir nun eine demografische Situation, in der der Gesamtquotient der Menschen, die nicht arbeiten bzw. nicht im arbeitsfähigen Alter sind und unterhalten werden müssen, geringer ist als in den 70er-Jahren.",data/txt/17174.txt,speech,linke
