id,sitzung,wahlperiode,in_writing,speaker,speaker_cleaned,speaker_fp,sequence,text,filename,type,speaker_party
2150328,225,17,0,,,,0,"Präsident Dr. Norbert Lammert:

Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich.

Vor Eintritt in die Tagesordnung möchte ich der Kollegin Gabriele Hiller-Ohm heute zu ihrem 60. Geburtstag gratulieren. Alle guten Wünsche!",data/txt/17225.txt,speech,
2150329,225,17,0,,,,1,Beifall,data/txt/17225.txt,poi,
2150330,225,17,0,Gabriele Hiller-Ohm [SPD],Gabriele Hiller-Ohm [SPD],gabriele-hiller-ohm-spd,2,"Das wollte ich mir nicht entgehen lassen, Herr Präsident!",data/txt/17225.txt,poi,spd
2150331,225,17,0,,,,3,- Das leuchtet unter jedem Gesichtspunkt ein. Genießen Sie diesen Tag in vollen Zügen in der dafür bestmöglichen Umgebung.,data/txt/17225.txt,speech,
2150332,225,17,0,Gabriele Hiller-Ohm [SPD],Gabriele Hiller-Ohm [SPD],gabriele-hiller-ohm-spd,4,Danke schön!,data/txt/17225.txt,poi,spd
2150333,225,17,0,,,,5,"Interfraktionell ist vereinbart worden, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde auf Verlangen der Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN:

Haltung der Bundesregierung zur vollständigen Gleichstellung von Lebenspartnerschaft und Ehe als Konsequenz aus der Rechtsprechung des Bundesverfassungsgerichts

(siehe 224. Sitzung)

ZP 2	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 41

a)	Beratung des Antrags der Abgeordneten René Röspel, Dr. Ernst Dieter Rossmann, Uwe Beckmeyer, weiterer Abgeordneter und der Fraktion der SPD

Meeresforschung stärken - Potentiale ausschöpfen und Innovationen fördern

- Drucksache 17/9745 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

b)	Beratung des Antrags der Abgeordneten René Röspel, Lars Klingbeil, Dr. Ernst Dieter Rossmann, weiterer Abgeordneter und der Fraktion der SPD

Freier Zugang zu öffentlich finanzierten Forschungsergebnissen

- Drucksache 17/12300 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Rechtsausschuss

Ausschuss für die Angelegenheiten der Europäischen Union

Ausschuss für Kultur und Medien

c)	Beratung des Antrags der Abgeordneten Franz Thönnes, Dr. Rolf Mützenich, Christoph Strässer, weiterer Abgeordneter und der Fraktion der SPD sowie der Abgeordneten Viola von Cramon-Taubadel, Volker Beck (Köln), Ute Koczy, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Umfassende Modernisierung und Respektierung der Menschenrechte in Aserbaidschan unabdingbar machen

- Drucksache 17/12467 -

Überweisungsvorschlag:

Auswärtiger Ausschuss (f)

Innenausschuss

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung

Ausschuss für die Angelegenheiten der Europäischen Union

ZP 3	Weitere abschließende Beratung ohne Aussprache

Ergänzung zu TOP 42

Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Technologie (9. Ausschuss) zu der Verordnung der Bundesregierung

Einhundertzweiundsechzigste Verordnung zur Änderung der Einfuhrliste

- Anlage zum Außenwirtschaftsgesetz -

- Drucksachen 17/12001, 17/12114 Nr. 2.1, 17/12448 -

Berichterstattung:

Abgeordnete Ulla Lötzer

ZP 4	Beschlussempfehlungen des Vermittlungsausschusses

a)	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Gesetz zur Fortentwicklung des Meldewesens (MeldFortG)

- Drucksachen 17/7746, 17/10158, 17/10768, 17/12463 -

Berichterstattung:

Abgeordneter Jörg van Essen

b)	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Gesetz zur Begleitung der Verordnung (EU) Nr. 260/2012 zur Festlegung der technischen Vorschriften und der Geschäftsanforderungen für Überweisungen und Lastschriften in Euro und zur Änderung der Verordnung (EG) Nr. 924/2009 (SEPA-Begleitgesetz)

- Drucksachen 17/10038, 17/10251, 17/11395, 17/11938 17/12464 -

Berichterstattung:

Abgeordneter Dr. Michael Meister

c)	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Gesetz zur Umsetzung des EuGH-Urteils vom 20. Oktober 2011 in der Rechtssache C-284/09

- Drucksachen 17/11314, 17/11717, 17/11718, 17/11940, 17/11950, 17/12465 -

Berichterstattung:

Abgeordneter Dr. Michael Meister

ZP 5	Aktuelle Stunde auf Verlangen der Fraktion DIE LINKE:

Position der Bundesregierung zur Einführung eines gesetzlichen Mindestlohns

ZP 6	Dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Ersten Gesetzes zur Änderung des Holzhandels-Sicherungs-Gesetzes

- Drucksache 17/12033 -

Beschlussempfehlung und Bericht des Ausschusses für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss)

- Drucksache 17/12400 Buchstabe a -

Berichterstattung:

Abgeordnete Cajus Caesar

Petra Crone

Dr. Christel Happach-Kasan

Dr. Kirsten Tackmann

Cornelia Behm

ZP 7	Beratung des Antrags der Abgeordneten Dr. Martin Schwanholz, Manfred Nink, Wolfgang Tiefensee, weiterer Abgeordneter und der Fraktion der SPD

zu dem Vorschlag für eine Richtlinie des Europäischen Parlaments und des Rates über die Konzessionsvergabe

KOM(2011) 897 endg.; Ratsdok. 18960/11

hier: Stellungnahme gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des Grundgesetzes

Kommunale Versorgungsunternehmen stärken - Formale Ausschreibungspflicht bei Dienstleistungskonzessionen insbesondere für den Bereich Wasser ablehnen

- Drucksache 17/12519 -

ZP 8	Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verbesserung der Öffentlichkeitsbeteiligung und Vereinheitlichung von Planfeststellungsverfahren (PlVereinhG)

- Drucksache 17/9666 -

Beschlussempfehlung und Bericht des Innenausschusses (4. Ausschuss)

- Drucksache 17/12525 -

Berichterstattung:

Abgeordnete Helmut Brandt

Kirsten Lühmann

Manuel Höferlin

Frank Tempel

Wolfgang Wieland

ZP 9	Erste Beratung des von der Fraktion der SPD eingebrachten Entwurfs eines Gesetzes zur Auskunftspflicht von Bundesbehörden gegenüber der Presse (Presseauskunftsgesetz)

- Drucksache 17/12484 -

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Kultur und Medien (f)

Rechtsausschuss

Haushaltsausschuss

Federführung strittig

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Die Tagesordnungspunkte 23 und 41 d werden abgesetzt.

Darüber hinaus kommt es zu den in der Zusatzpunkteliste dargestellten weiteren Änderungen des Ablaufs.

Schließlich mache ich noch auf zwei nachträgliche Ausschussüberweisungen im Anhang zur Zusatzpunkteliste aufmerksam:

Der am 25. Oktober 2012 (201. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Kultur und Medien (22. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von den Abgeordneten Halina Wawzyniak, Jan Korte, Nicole Gohlke, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines Gesetzes zur Änderung des Telemediengesetzes - Störerhaftung

- Drucksache 17/11137 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Rechtsausschuss

Ausschuss für Kultur und Medien

Der am 21. Februar 2013 (222. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Wirtschaft und Technologie (9. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Förderung und Regulierung einer Honorarberatung über Finanzinstrumente (Honoraranlageberatungsgesetz)

- Drucksache 17/12295 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ich frage Sie, ob Sie mit diesen Veränderungen einverstanden sind. - Das sieht so aus. Jedenfalls ist kein Widerspruch erkennbar. Dann haben wir das so beschlossen.

Ich rufe nun den Tagesordnungspunkt 3 auf:

Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Vermeidung von Gefahren und Missbräuchen im Hochfrequenzhandel (Hochfrequenzhandelsgesetz)

- Drucksachen 17/11631, 17/11874 -

Beschlussempfehlung und Bericht des Finanzausschusses (7. Ausschuss)

- Drucksache 17/12536 -

Berichterstattung:

Abgeordnete Ralph Brinkhaus

Dr. Carsten Sieling

Björn Sänger

Hierzu liegt ein Entschließungsantrag der SPD-Fraktion vor.

Es gibt eine interfraktionelle Vereinbarung, dass diese Aussprache 90 Minuten dauern soll. - Auch dazu kann ich Einvernehmen feststellen.

Ich eröffne die Aussprache und erteile das Wort zunächst dem Parlamentarischen Staatssekretär beim Bundesfinanzminister Harmut Koschyk.",data/txt/17225.txt,speech,
2150334,225,17,0,,,,6,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,data/txt/17225.txt,poi,
2150335,225,17,0,,,,7,"Hartmut Koschyk, Parl. Staatssekretär beim Bundesminister der Finanzen:

Herr Präsident! Liebe Kolleginnen und Kollegen! Mit der Verabschiedung des Gesetzes zur Vermeidung von Gefahren und Missbräuchen im Hochfrequenzhandel errichten wir heute einen weiteren wichtigen Baustein in der Brandmauer, die uns wirksamer als in der Vergangenheit vor künftigen Finanzkrisen schützen soll.

Auf diesem Weg ist die Bundesregierung gemeinsam mit den sie tragenden Koalitionsfraktionen ein gutes Stück vorangekommen. Wir haben uns von Anfang an für einen wirksamen europäischen und internationalen Rahmen bei der Finanzmarktregelung eingesetzt. Wir sind auf diesem Weg auch in Europa und auf der G-20-Ebene Schrittmacher gewesen. Wir sind auf nationaler Ebene oft vorangegangen, haben Leerverkäufe verboten, Ratingagenturen reguliert, den Handel mit außerbörslich gehandelten Derivaten transparenter gemacht, und Deutschland hat massiv einen Beitrag dazu geleistet, die europäische und deutsche Aufsichtsstruktur neu zu ordnen. Bereits 2010 haben wir Banken und Versicherungen verpflichtet, angemessene, transparente und nachhaltige Vergütungssysteme einzuführen. Wir haben den Anlegerschutz verbessert, und wir haben mit unserem Restrukturierungsgesetz und unserer Bankenabgabe den Masterplan für die Regelung geschaffen, die jetzt auf europäischer Ebene ansteht.",data/txt/17225.txt,speech,
2150336,225,17,0,,,,8,Beifall bei der CDU/CSU und der FDP,data/txt/17225.txt,poi,
2150337,225,17,0,,,,9,"Meine sehr verehrten Kolleginnen und Kollegen, es ist einfach unverständlich, dass dieser erfolgreiche Weg von der Oppositionsseite immer wieder mit Mäkeleien und Kritteleien bedacht wird.",data/txt/17225.txt,speech,
